# layout number, AEP (with NaN values removed)
001	6.651615271430327e11
002	6.337039983867552e11
003	6.358048872444004e11
004	6.602087133073417e11
005	6.481253230643118e11
006	6.497895080826531e11
007	5.943632856572544e11
009	5.88348609259052e11
010	6.032151923817694e11
011	6.190037364239365e11
012	6.585074976810334e11
013	5.911592771986224e11
014	6.334468382571356e11
015	5.89033187785024e11
016	6.556662339721649e11
017	6.632070157787985e11
018	5.959848442712578e11
019	6.59334015926468e11
020	6.199754743714222e11
