# layout number, AEP (with NaN values removed)
001	3.899938757239392e11
002	3.916681024486672e11
003	3.765213701302527e11
004	3.9144408306603595e11
005	3.901291518925225e11
006	3.836531119189188e11
007	3.48540756839949e11
009	3.522718838365729e11
010	3.613317678648234e11
011	3.758419519703824e11
012	3.875321327493129e11
013	3.554299780655597e11
014	3.699452358783734e11
015	3.527441442222633e11
016	3.896050670515559e11
017	3.77935837911042e11
018	3.624225262073546e11
019	3.916529514382017e11
020	3.7122156507226495e11
