# layout number, AEP
001	8.132836344780948e10
002	8.139721108855045e10
003	8.139721108855121e10
004	8.139721108855023e10
005	8.139721108854997e10
006	8.139721108855087e10
007	8.139721108855113e10
008	8.139721108854568e10
009	8.14003675897617e10
010	8.13843588815826e10
011	8.140036758976749e10
012	8.138288140355289e10
013	8.129073023352939e10
014	8.13843588815825e10
015	8.140036758976736e10
016	8.13653444228619e10
017	8.140036758976624e10
018	8.136877034596062e10
019	8.135077926619696e10
020	8.13972110885507e10
021	8.135141446896588e10
022	8.136561813459843e10
023	8.138288140355287e10
024	8.139721108855115e10
025	8.140036758976321e10
026	8.140036758976738e10
027	8.138332967063365e10
028	8.139721108855061e10
029	8.132463786508792e10
030	8.138332967063367e10
031	8.129073023352937e10
032	8.139721108855432e10
033	8.13972110885538e10
034	8.138332967063365e10
035	8.139721108854913e10
036	8.13972110885506e10
037	8.139721108855556e10
038	8.138332967063365e10
039	8.140036758976505e10
040	8.138332967063367e10
041	8.140036758976605e10
042	8.139721108854933e10
043	8.139721108854956e10
044	8.139721108855048e10
045	8.138143038513728e10
046	8.13507792661969e10
047	8.139721108855113e10
048	8.140036758976735e10
049	8.138063421086142e10
050	8.138074549017659e10
