# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-287.5374156708398	-178.41758235869654	-178.41758235869654	-178.41758235869654	-178.41758235869654	146.4578229168176	147.98783540723792	147.9878443300541
-266.9349258021655	-421.5713650077591	-421.5713650077591	-421.5713650077591	-421.5713650077591	-446.85878294812886	-449.9092067733002	-449.90920651703624
423.3661049465956	316.2887531124441	316.2887531124441	316.2887531124441	316.2887531124441	443.352423532203	434.8026534691349	434.8026540613095
-23.537440366064533	-132.9001535137762	-132.9001535137762	-132.9001535137762	-132.9001535137762	-320.50397933958106	-238.4175382936534	-238.41753773565637
303.18009241756897	415.85541321452394	415.85541321452394	415.85541321452394	415.85541321452394	379.71355154187904	419.45814644155433	419.4581467247477
-192.64585587089843	-260.94889816435233	-260.94889816435233	-260.94889816435233	-260.94889816435233	-384.23183464733745	-351.8801736041428	-351.8801720686136
-113.22554625750459	-36.58801073791482	-36.58801073791482	-36.58801073791482	-36.58801073791482	-80.79848175523196	14.186711485335282	14.186712082614964
110.6086409844585	-8.125575770408716	-8.125575770408716	-8.125575770408716	-8.125575770408716	-187.92852701634533	-145.11980430893163	-145.11980205568614
199.88576976399108	119.92316888042457	119.92316888042457	119.92316888042457	119.92316888042457	189.59367038415678	265.409030086045	265.4090307207842
-321.03951168961413	-413.13573597515926	-413.13573597515926	-413.13573597515926	-413.13573597515926	-425.4998367738237	-424.9701172698701	-424.9701141616239
240.9085673665039	157.4329618179533	157.4329618179533	157.4329618179533	157.4329618179533	53.07756968149259	9.039118362351457	9.039131109284934
-142.24658696210776	-320.1114747378922	-320.1114747378922	-320.1114747378922	-320.1114747378922	-77.06254141016825	-115.95970222563449	-115.95969998771648
176.73560915217027	117.00746287807142	117.00746287807142	117.00746287807142	117.00746287807142	315.8752948711698	381.65046500099277	381.65046534763576
272.2304536888096	171.97130066131342	171.97130066131342	171.97130066131342	171.97130066131342	241.49043778126511	162.95663038292116	162.95662964801411
-34.8581898140804	-100.9987534192979	-100.9987534192979	-100.9987534192979	-100.9987534192979	-234.23470741294682	-280.5001666774142	-280.50016845799377
414.75362794369954	448.5160327200451	448.5160327200451	448.5160327200451	448.5160327200451	442.6868046340494	391.59697175589474	391.596970952539
-211.83194243863917	-102.88910031060954	-102.88910031060954	-102.88910031060954	-102.88910031060954	-408.88003017236787	-425.9580290111647	-425.9580296828767
58.66065425300317	115.11711598683998	115.11711598683998	115.11711598683998	115.11711598683998	408.1105890743317	363.39791792293676	363.3979174566825
