# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-85.47455527043724	-97.21919077839884	-107.76657830988773	-128.15903411548456	-120.19427994826215	-206.14991661583855	-239.7607661269314	-239.7607661269314
-67.24849734266536	-92.72222589901064	-109.38383289397657	-126.84029291257951	-141.37704757152142	-168.7885832680973	-113.98773861169512	-113.98773861169512
-383.391302876021	-431.9409345580865	-419.2038031040064	-428.45853675712164	-426.49609986024103	-421.3247011336818	-332.24177989274136	-332.24177989274136
143.90163183552218	201.04359094298738	209.62703789975052	308.8716256270223	296.4025642720071	288.64265917736566	260.18589138415956	260.18589138415956
414.4634021546542	448.98866984349235	449.1233032357703	449.86541970353295	449.9980710636565	444.76906256077757	429.43347047953586	429.43347047953586
233.43683918241547	155.0145750614237	151.3465020219019	122.7373695592727	137.97492926473217	136.473614915615	133.5844925504887	133.5844925504887
-409.47540834318977	-420.42209385761964	-418.93973814588594	-413.51437600235033	-401.4966064778658	-406.13884901366845	-416.2745445344594	-416.2745445344594
215.54333914262577	151.2731566498149	142.1426527300615	115.11805955983733	111.55336266665532	138.04056838473844	69.33485415154848	69.33485415154848
-49.571530722222576	-90.69645389870155	-78.4003006356373	-62.946042847433326	-53.41000876402737	-42.03422830988682	-23.094991545920386	-23.094991545920386
377.0588437679311	439.3732255305525	429.2257202129314	431.3645078668344	433.65180598284496	399.84803318589877	380.8080566799964	380.8080566799964
-400.10069113367655	-440.3437887325075	-436.5033634283083	-431.7540273481548	-427.2121577845973	-417.142738286361	-392.35913316992503	-392.35913316992503
158.84772369234653	92.08405376267876	90.60572048946622	137.56194950102514	143.52573050047306	154.36957277232156	107.2585250184719	107.2585250184719
-257.22335549806724	-248.64041009383797	-252.51860569205923	-327.2590128788746	-338.5941059815631	-345.2423130952452	-367.1557219782401	-367.1557219782401
16.245927792622837	-30.158035068190706	-28.080923927158118	11.008971595557078	0.1075560642591457	67.00052358434318	134.48756760043184	134.48756760043184
375.6883816071037	422.458137454862	415.33082585419544	400.3989162120684	390.947847424037	426.81026669211207	384.6412480784109	384.6412480784109
-168.2780286032143	-160.45338445484003	-162.19547727461378	-177.49932891472423	-203.23587017620764	-193.58595576064738	-170.92546881470642	-170.92546881470642
128.22328596509828	80.77566382024993	123.18082261443458	147.71376344182892	139.53236905137578	149.7790080981877	132.14922738823068	132.14922738823068
83.19643180575302	-20.707271654989693	-30.548233297927187	-35.78181442870759	-68.74768055552656	-79.92333600121735	-156.4643426995466	-156.4643426995466
