# Final AEP values, recalculated using 360 directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
44104.52803440901	44860.36783982753	45193.72179092714	45112.513705190395	45318.2590821171	45261.990144175536	45347.48750047138	45344.08281947418	45344.49603516633	45036.76529522866	45347.35136463063	45324.21608662635	45344.45113980853	45324.240088211904
43856.50573481129	45003.86182833826	45070.27944951807	45309.092784092296	45150.555236876535	45324.04744217395	45324.20175945609	45059.627700068966	45347.39240881214	45323.995399118525	45154.83219073362	45154.83046430192	45324.21620386266	45324.24020645776
44336.356841788984	45003.86176179844	45199.30556044767	45304.77178351719	45318.26804506857	45320.799939355726	45320.984916154215	45320.97039551413	45321.01811405676	45323.91925111708	45321.00030228675	45324.21730824437	45324.21661051036	45321.038329969844
43947.42781484051	44860.36680283344	45070.27860144558	45313.60299069745	45344.47372999012	45344.112728616106	45347.42371107042	45344.008115066754	45344.49601546613	45347.301872927615	45324.216244418276	45344.49581674964	45324.21681269984	45324.23967277
44336.35706113766	44988.92433817979	45183.014462414096	45304.777638901665	45259.33137641794	45154.79074392718	45154.8128020066	45324.14253255448	45260.36554175499	45323.94915275935	45260.36549276597	45320.97953938276	45260.368794363465	45260.40943926157
43964.46062895869	44897.94863612537	45202.07888779148	45309.092836970056	45321.455711367846	45324.04720516745	45154.82043844751	45324.141710396405	45324.207829951905	45323.968255394415	45324.216240594666	45324.21714444095	45324.21737300016	45324.2333700221
44207.138229296834	44897.9708028054	45199.261981852935	45309.0948220028	45321.45570749568	45320.80088078389	45324.1772239907	45324.14599445421	45321.017403682024	45320.96855331631	45320.99991964419	45321.00729890976	45320.99466547389	45324.240330349574
44415.394687054155	45009.85594136078	45278.46534588479	45309.092802022584	45341.71230282721	45324.0444583175	45324.20308185187	45324.1460744083	45324.190659614535	45324.19950401814	45344.46660709803	45324.21858010962	45324.21654822104	45344.51077363709
44336.35393102581	45003.86185210375	45202.07606130508	45309.09339944878	45321.45571102218	45154.24210244431	45320.98534231709	45154.80920339631	45321.01864549228	45323.95476101324	45154.83219114963	45321.00723302189	45154.77723775952	45324.2332094912
44549.288457304225	45009.85593843293	45202.078406687084	45309.09485281806	45058.41009214721	45324.05038423061	45324.19700424704	45154.82900420581	45324.20777942139	45323.93899568267	45324.21668232665	45324.2175636238	45324.21700780197	45324.240539325074
44409.44295707862	44867.888839294224	44829.46960220051	45112.77913438181	45150.55736027458	45154.245362454916	45324.20465517701	45154.80893567993	45324.203031294935	45154.728615948836	45324.21670083797	45154.820887883034	45154.77315220971	45154.836772870905
44268.71292812267	45009.8559224269	45202.07912177235	45309.09278835788	45321.414128253484	45261.6083009986	45324.18839588402	45324.14367875251	45263.13559320502	45323.9982966031	45263.005066602345	45324.21863743086	45263.08037274363	45263.12548649911
44547.15845378941	44988.71242755469	45193.721058750845	45133.80110340235	45262.187746481904	45324.04665567556	45262.52173590431	45263.06628768389	45263.13542998659	45263.10168435915	45324.21592766738	45263.12285680935	45263.11230442389	45263.2326701926
44264.78274818263	45003.86176115895	45199.303248192424	45304.78203052897	45318.27391000954	45320.801461228635	45324.201524935444	45320.96998263009	45321.01639379232	45320.97034576828	45321.0003002503	45320.9795874717	45320.99444164559	45321.03833134293
44415.39468705414	44897.98547208613	45285.476237338	45309.09409730858	45344.473867432134	45347.131374327066	45262.56967224287	45346.786642388586	45344.496066329804	45347.38090621867	45260.36531020145	45154.83000036585	45263.104247741794	45324.24084769615
44095.66955807858	45003.862288234704	45281.06310423077	45304.76024442004	45321.49002891558	45324.04530784491	45347.459718108315	45324.14138863364	45324.20706352146	45323.971177856074	45324.21687513011	45324.218156547955	45324.21710345739	45347.53134392578
43968.12619116075	44772.36364519204	45280.37617696278	45309.09275716663	45341.84513153802	45222.73502811952	45344.45126112188	45222.7721308753	45344.49605303189	45344.408185564775	45344.469073682034	45344.49558811749	45344.445201216964	45154.836768939254
44207.13823369178	44860.355600809686	45282.296199254066	45112.93844906549	45321.46774744072	45324.04602348835	45324.190203356506	45154.80917625541	45324.20781236244	45154.72876370073	45154.83218239603	45324.2177617662	45324.21740661358	45324.24031186249
44005.60155202973	45009.85593761719	45202.07865947045	45309.09472784744	45150.54529480039	45324.0469804925	45324.20173407628	45324.145850291585	45154.71509350659	45154.72822810538	45154.339154946756	45324.21677323921	45154.777235121444	45154.83677267724
43788.614554638014	44867.88874264266	45202.07774386968	45309.09274815775	45321.37003386371	45154.24319197127	45324.195034841105	45324.1458679557	45324.18573437188	45323.94383595295	45324.216595015925	45324.218825082135	45324.21684930746	45321.038329708295
44272.80943668657	45009.85593812846	45202.077659005445	45309.09224556228	45321.387517081654	45324.048520915094	45320.9835791636	45324.14601380401	45324.19079063289	45320.96520963497	45324.215914536915	45324.217319127616	45324.21740842904	45324.24040668708
43993.675814020695	44857.44230183413	45277.661401880505	45112.77830070427	45342.07204079914	45344.10625448595	45344.45127122821	45344.22795862437	45344.49602198782	45347.38564434545	45344.4677327398	45344.49579515215	45344.44445505211	45344.51077377889
44285.80436105916	44857.429886832535	45284.846371799526	45313.605927002885	45318.26283454517	45320.79954523319	45344.45126180072	45347.28584727909	45344.496144277175	45344.427809148496	45344.46847153295	45344.49584740078	45320.99439173708	45344.510773410555
44263.40344616703	45003.86228494922	45199.315101805805	45304.760252779764	45318.25948061366	45320.797311261835	45320.98372477398	45320.971358783776	45324.20969766978	45320.96847097182	45321.00007144525	45321.0202845927	45320.99440144544	45324.240607397696
43993.67581403645	44857.45086589209	45279.97962876187	45309.0928001825	45321.00866583764	45324.047239887244	45344.45118368301	45324.14457604371	45324.20963911801	45344.40450070325	45344.46895599977	45344.49568370958	45344.470653697455	45324.23914809134
