# layout number, AEP (with NaN values removed)
001	6.505664469058754e11
002	6.441373342257294e11
003	5.637035448895511e11
004	6.04256248595911e11
005	6.454730503069298e11
006	5.817997102213009e11
007	5.958147335609689e11
008	6.263386132759777e11
009	6.175828783299081e11
010	6.209621966412747e11
011	6.342260710706813e11
012	6.416530358152128e11
013	6.532832443431539e11
014	6.117406205848961e11
016	6.443389180839829e11
017	6.58054144666704e11
018	6.211867669640079e11
019	6.431046111806039e11
020	6.54793447690181e11
