# layout number, AEP (with NaN values removed)
001	7.898663859413751e10
002	7.893017123414194e10
003	7.89866390025175e10
004	7.890435684401193e10
005	7.89967965865798e10
006	7.898260509378612e10
007	7.898439219837704e10
008	7.895382490995131e10
009	7.895382492762816e10
010	7.899554054009071e10
011	7.897807293738165e10
012	7.894626122579836e10
013	7.882134122995847e10
014	7.899559695471844e10
015	7.899589680973476e10
016	7.89826050677769e10
017	7.899554249271298e10
018	7.898663496547414e10
019	7.899554057173529e10
020	7.899679659222461e10
021	7.899553884873483e10
022	7.898663783790924e10
023	7.900385271188132e10
024	7.893014984124092e10
025	7.910719338124046e10
026	7.89826050709771e10
027	7.893017424485268e10
028	7.880652385629942e10
029	7.893018167176128e10
030	7.89975457727006e10
031	7.895069500187454e10
032	7.895541268537743e10
033	7.898663639891121e10
034	7.899554056966771e10
035	7.8953824960616e10
036	7.898261034042035e10
037	7.899559701446342e10
038	7.895087752831291e10
039	7.893019147564005e10
040	7.89866375330281e10
041	7.8953824921628e10
042	7.898260507800107e10
043	7.898068749074394e10
044	7.899679678647134e10
045	7.893880109805647e10
046	7.899554354056216e10
047	7.899679678099187e10
048	7.894929645518214e10
049	7.899679678023509e10
050	7.898439262031729e10
051	7.89826050937802e10
052	7.895382496052371e10
053	7.893018192989366e10
054	7.898663900247395e10
055	7.897807360714606e10
056	7.892867963763632e10
057	7.895382490373985e10
058	7.899554252298962e10
059	7.882157753081847e10
060	7.893017600714182e10
061	7.89538249125717e10
062	7.899559702268417e10
063	7.897807306119136e10
064	7.880652384855035e10
065	7.893018295164407e10
066	7.893018637681004e10
067	7.89301844831968e10
068	7.898260509377315e10
069	7.893017581949733e10
070	7.899553855457346e10
071	7.899679686738e10
072	7.901765141923557e10
073	7.899554254033669e10
074	7.89866371194136e10
075	7.899554279684026e10
076	7.893017432479999e10
077	7.899554054005904e10
078	7.890436121573837e10
079	7.893017319534427e10
080	7.899679657118329e10
081	7.910662659807817e10
082	7.899554640041411e10
083	7.892871703958984e10
084	7.899554253691939e10
085	7.895382487794212e10
086	7.897790727403624e10
087	7.899559701153204e10
088	7.899553858303218e10
089	7.89958982592182e10
090	7.899554251415878e10
091	7.879426637568573e10
092	7.899589815898471e10
093	7.898260506348524e10
094	7.895069821459634e10
095	7.897807306314655e10
096	7.892867918170456e10
097	7.899559695615541e10
098	7.898068848027628e10
099	7.882157753080894e10
100	7.899559695426315e10
101	7.899554637324837e10
102	7.898260509387192e10
103	7.89512184132021e10
104	7.887882212822293e10
105	7.89826098509437e10
106	7.897138219575693e10
107	7.899754382608638e10
108	7.897807443439764e10
109	7.897790721038452e10
110	7.893018354406087e10
111	7.895382496065862e10
112	7.898663900227138e10
113	7.889892255884969e10
114	7.89955385892542e10
115	7.89866377565166e10
116	7.89301737539644e10
117	7.899554106179964e10
118	7.898663900198697e10
119	7.891449844599611e10
120	7.899554256705301e10
121	7.899589825725525e10
122	7.898260509383232e10
123	7.899679587613005e10
124	7.899589825262787e10
125	7.898663496535623e10
126	7.895382496053363e10
127	7.899554106262483e10
128	7.897807463189838e10
129	7.899554357198866e10
130	7.899589827660382e10
131	7.893019214171715e10
132	7.895382492971823e10
133	7.893199351313403e10
134	7.893880107828207e10
135	7.895119661978401e10
136	7.899554252087549e10
137	7.898439320791978e10
138	7.892856771660913e10
139	7.899589680258939e10
140	7.899554251335469e10
141	7.89958982546511e10
142	7.899589825951112e10
143	7.911784852344766e10
144	7.89714127392612e10
145	7.89975438460871e10
146	7.895069580337051e10
147	7.89958982506141e10
148	7.899554256144115e10
149	7.898663783629764e10
150	7.899554205034863e10
151	7.899554251376567e10
152	7.893017608557886e10
153	7.899554251430493e10
154	7.899559695680392e10
155	7.898069332185478e10
156	7.89958982631932e10
157	7.893019322089363e10
158	7.897790726538922e10
159	7.898261033988876e10
160	7.897790727195992e10
161	7.893018180663895e10
162	7.899679663054436e10
163	7.895382492502792e10
164	7.893017365680377e10
165	7.895382491862236e10
166	7.899589826715501e10
167	7.903344071412361e10
168	7.898260506777164e10
169	7.8951367973958e10
170	7.899559697750702e10
171	7.895382493512202e10
172	7.899554253069606e10
173	7.895382496050381e10
174	7.89301702619287e10
175	7.89301797484958e10
176	7.89955969739575e10
177	7.89955388571911e10
178	7.89958775207934e10
179	7.897790672267389e10
180	7.899589826254732e10
181	7.880652384855562e10
182	7.895382492959297e10
183	7.898779988448343e10
184	7.895119715159824e10
185	7.893017544654124e10
186	7.882157753010707e10
187	7.893017171059311e10
188	7.899590415069409e10
189	7.893017464539061e10
190	7.899589825950456e10
191	7.895070530323393e10
192	7.898663531946892e10
193	7.899554260977548e10
194	7.897134510975839e10
195	7.895382496049753e10
196	7.893018476096368e10
197	7.879402869736629e10
198	7.897779021175044e10
199	7.895382496044617e10
200	7.898663900208246e10
