# layout number, AEP (with NaN values removed)
001	3.89293267717211e11
002	3.688916403671045e11
003	3.8603381405724255e11
004	3.506742363415609e11
005	3.7342772153860785e11
006	3.701507204403463e11
007	3.904746700619692e11
009	3.5373783570167596e11
010	3.9940784138414e11
011	3.384127511317361e11
012	3.439095808282781e11
013	3.9328054797489685e11
014	3.540856803619677e11
015	3.6208252535331165e11
016	3.6061170245560547e11
017	3.570899291711274e11
018	3.644080766557094e11
019	3.787236517576484e11
020	3.9414832961894354e11
