# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-33.04291021603078	-284.48875575332835	-297.2682446823751	-289.44026125018644	-339.3976506757011	-368.6267107697574	-390.521138852144	-390.5128249723571
-230.71477540020712	-466.7349110696219	-474.9519827822965	-465.14860259316134	-494.47424516643366	-504.7778604705131	-502.9972063547394	-502.9894235850388
378.38227555496127	486.33262502001355	458.57039941731625	469.5003330028767	479.1354852963051	508.42698982741405	515.2275376201687	515.2354265954244
-613.306232622482	-867.5012792592696	-852.3304515068656	-842.8402454828104	-845.4011133481954	-844.9678761603602	-838.1867334903409	-838.195667289724
805.7447192144305	894.3557332874775	891.5157902799166	880.5355967780399	876.7919957671563	872.4241703143289	857.5523493346536	857.5555395965649
-211.93908311425585	-543.5858135487022	-537.9174658659838	-524.7664742639507	-570.2038707811199	-617.6274934401056	-662.5600945903134	-662.556242565554
635.3637920536061	691.2323586559593	693.6069104366445	706.4106075161683	703.9224634216672	704.1222961897968	685.8907919154149	685.8968003878931
99.27735902286994	8.878196369976875	-23.46608686557178	-22.56280866927175	-37.71284276856879	-30.4094150029494	-20.189162140059658	-20.177217046553473
196.02915723506862	49.587144779664385	57.373368017435105	263.26859482818935	341.6535378048413	372.2476551868496	345.17115713714355	345.1837054737877
-380.7918451566929	-62.27223021184816	-41.526688945962896	-19.40747450894308	-26.432268945584216	-8.175929839206457	37.40831299387035	37.39994758884495
354.4693815589841	573.3586238614789	579.1506349978048	587.6682531916161	565.8228670117645	556.3888137827977	565.4227869324365	565.4112070783355
307.912638422387	512.4356908517102	505.3197854419978	519.2964925559035	502.9352999437886	490.8077900721434	525.0623229677456	525.0502170534877
95.98424957078655	239.66972767743633	289.0204170290604	315.6268697159961	308.7020530379275	309.8859278141349	327.7849902006083	327.76214445351565
-130.46945104525255	100.63765548039498	123.28664032082496	186.16407719173253	203.06598967099904	221.0793229851931	273.13726979417913	273.12725332213125
-835.903113981868	-717.296646668744	-721.5572048907908	-731.1772340737278	-696.324310753432	-654.6268244940205	-609.1092849862689	-609.1134750089017
-480.63586652446185	-576.3660525592128	-569.3160720637181	-554.1955208487391	-560.7969021762017	-550.647041586204	-511.85163622811257	-511.85530514943093
736.1419049648415	899.9562102290358	899.6940273076937	899.7171331799574	899.2095092304585	899.4861129999449	899.7735258008443	899.7737937461116
-751.3886710265923	-898.632914527806	-898.169414222177	-860.6332865691377	-826.4308285337587	-792.9238805452969	-753.3921816673036	-753.3914498083233
