# layout number, AEP
201	1.4300882938320898e11
202	1.430173427109731e11
203	1.4298443357865237e11
204	1.4302238926495447e11
205	1.430017862731829e11
206	1.4305020880842557e11
207	1.4305018836323013e11
208	1.4300737281424976e11
209	1.430088945255009e11
210	1.4305018513651135e11
211	1.4305019409136108e11
212	1.4302163170923618e11
213	1.4305019730762292e11
214	1.430502098069011e11
215	1.4305019702647006e11
216	1.4305020126880002e11
217	1.4299452093771658e11
218	1.430502011920271e11
219	1.4297215862284064e11
220	1.430101026421957e11
221	1.430088008729813e11
222	1.4305019284008328e11
223	1.4301018213034198e11
224	1.4305020127717752e11
225	1.4305020084286337e11
226	1.430502088003842e11
227	1.430276465345079e11
228	1.4305021617777853e11
229	1.42984247994242e11
230	1.4305018843276776e11
231	1.4301121171416147e11
232	1.430501887986287e11
233	1.4300891166740308e11
234	1.4305020835802704e11
235	1.4305020127424237e11
236	1.4305018573332837e11
237	1.429721357012858e11
238	1.4305020084281744e11
239	1.430502011360423e11
240	1.430501965965771e11
241	1.4305020126681848e11
242	1.430502020549096e11
243	1.430223255331763e11
244	1.4305019907685294e11
245	1.4305017497521536e11
246	1.43022308817843e11
247	1.4305020110634857e11
248	1.4305020126880664e11
249	1.4305018923476907e11
250	1.4305020895713345e11
251	1.4305020134525345e11
252	1.4305020842094705e11
253	1.4305019202629218e11
254	1.4305020084243134e11
255	1.4305020428236737e11
256	1.4305020406686288e11
257	1.430223158683158e11
258	1.430228733694098e11
259	1.4305020885366632e11
260	1.4305020028657364e11
261	1.4301018556579825e11
262	1.4302170274654547e11
263	1.430501918119973e11
264	1.430227492258231e11
265	1.4305017899625708e11
266	1.4301191975875293e11
267	1.4305019582310037e11
268	1.4300884093254205e11
269	1.4300956106634366e11
270	1.4302230266754007e11
271	1.430501740987422e11
272	1.4302162936461905e11
273	1.4305019700995963e11
274	1.4305021479285852e11
275	1.4305017512398782e11
276	1.43010118913598e11
277	1.4305017980116077e11
278	1.4301019613781482e11
279	1.430502137372495e11
280	1.429550230683117e11
281	1.429989534687349e11
282	1.4302231128453595e11
283	1.4305019028367368e11
284	1.430501801099001e11
285	1.4302764778798593e11
286	1.4305019665217404e11
287	1.4305020122815845e11
288	1.4305017556283282e11
289	1.4305020399061493e11
290	1.4305017981024164e11
291	1.4305019740127972e11
292	1.430501984491349e11
293	1.4302278767201877e11
294	1.4305020084258658e11
295	1.4302168313883023e11
296	1.4305018975333023e11
297	1.4305020986131955e11
298	1.4305019696354544e11
299	1.4292241849688803e11
300	1.4305019701346262e11
301	1.4305020647160345e11
302	1.4305020471531494e11
303	1.4302274945817886e11
304	1.430501806174252e11
305	1.4302162948478894e11
306	1.4292243424760623e11
307	1.4305018842283072e11
308	1.4305019665735458e11
309	1.4305018523687286e11
310	1.430501740564093e11
311	1.4301002970538116e11
312	1.4305018040587448e11
313	1.430502062201814e11
314	1.430502103717967e11
315	1.4301121397483557e11
316	1.4305019072038123e11
317	1.4299587182861856e11
318	1.4305020084262738e11
319	1.430227490544808e11
320	1.430218089213345e11
321	1.430502090466737e11
322	1.430502097542479e11
323	1.430276464505767e11
324	1.4305021148543597e11
325	1.4305020978168454e11
326	1.430501965243323e11
327	1.4305020728986948e11
328	1.430502008443819e11
329	1.4305020899929742e11
330	1.4304814702742566e11
331	1.4305018835349817e11
332	1.4305021027429257e11
333	1.4299307745084567e11
334	1.430088420936427e11
335	1.4302177589831708e11
336	1.4302285869197882e11
337	1.4302287484272278e11
338	1.43022858715916e11
339	1.4302238923442902e11
340	1.430217714553364e11
341	1.4300905175786404e11
342	1.430501918785681e11
343	1.4305020840777448e11
344	1.430480810938215e11
345	1.430553906827584e11
346	1.4298429102492426e11
347	1.4305019433860446e11
348	1.4300876480917606e11
349	1.4302231704845782e11
350	1.43050188470232e11
351	1.4305021359489572e11
