# layout number, AEP
001	7.903483350939847e10
002	7.898180800630101e10
003	7.901871223848904e10
004	7.894332001320692e10
005	7.903405890476776e10
006	7.882290663776944e10
007	7.903485163639134e10
008	7.895975999239708e10
009	7.903406460015028e10
010	7.903481203763266e10
011	7.90340536169043e10
012	7.898180821711815e10
013	7.90474506968862e10
014	7.911480129648346e10
015	7.893746002567444e10
016	7.90497356818511e10
017	7.86391149620616e10
018	7.903480862756999e10
019	7.90340519514495e10
020	7.882286789746368e10
021	7.895035119103752e10
022	7.913603411610837e10
023	7.898004812975514e10
024	7.903484134594733e10
025	7.911482494253972e10
026	7.912062736101865e10
027	7.903405528456972e10
028	7.903480529796298e10
029	7.903405105964673e10
030	7.90505898065637e10
031	7.913600088768156e10
032	7.898180821408328e10
033	7.904762779177257e10
034	7.89502404982607e10
035	7.897048713332123e10
036	7.903405106875208e10
037	7.89351049278753e10
038	7.903475185749722e10
039	7.904988596186581e10
040	7.882071522538538e10
041	7.904969181751561e10
042	7.898180821109074e10
043	7.898004737998396e10
044	7.902245894080063e10
045	7.90474203038344e10
046	7.903405777052438e10
047	7.88207152490741e10
048	7.903405225696182e10
049	7.904966529305829e10
050	7.89721848035036e10
051	7.903461610814621e10
052	7.903406855731956e10
053	7.911480140250374e10
054	7.90186887756598e10
055	7.904953680854614e10
056	7.90496203334184e10
057	7.89818067812142e10
058	7.890670141137614e10
059	7.884951221267387e10
060	7.904955487127585e10
061	7.905046743574771e10
062	7.89818082254021e10
063	7.90347203399978e10
064	7.913801337174826e10
065	7.896396050438597e10
066	7.895035232743954e10
067	7.882352148843828e10
068	7.89351099492025e10
069	7.903478572057433e10
070	7.911482338520033e10
071	7.911480167225522e10
072	7.897055357429645e10
073	7.903472097532794e10
074	7.901869237087344e10
075	7.90340516039431e10
076	7.903472043400972e10
077	7.903407584924866e10
078	7.901871101236044e10
079	7.898180820429279e10
080	7.904747827742633e10
081	7.898004559891847e10
082	7.898004988240758e10
083	7.903405773035422e10
084	7.894299701174661e10
085	7.898004984411008e10
086	7.895974016008496e10
087	7.903410499006104e10
088	7.882336401985019e10
089	7.903405294934622e10
090	7.903405313199025e10
091	7.90495624104592e10
092	7.898004970892601e10
093	7.905058189651707e10
094	7.901873966728426e10
095	7.895035121573848e10
096	7.904988183096733e10
097	7.912272707642262e10
098	7.895975903108638e10
099	7.882431376737338e10
100	7.89503512011511e10
