# layout number, AEP
001	8.143943694730008e10
002	8.146126153803755e10
003	8.146126153803572e10
004	8.146126153803766e10
005	8.146360641534134e10
006	8.146360641534122e10
007	8.143596928714297e10
008	8.146360641534163e10
009	8.146360641534169e10
010	8.140808680117027e10
011	8.146360641534096e10
012	8.139597514701402e10
013	8.141023206075604e10
014	8.14080868011675e10
015	8.146360641534187e10
016	8.140808680116742e10
017	8.146360641534155e10
018	8.140161197687794e10
019	8.14016119768779e10
020	8.146126153803539e10
021	8.143607738493279e10
022	8.141023206491405e10
023	8.139597514691821e10
024	8.146360641533891e10
025	8.146126153803528e10
026	8.146126153803543e10
027	8.141023206075858e10
028	8.141023206075746e10
029	8.138264858097328e10
030	8.141023206075883e10
031	8.146360641534161e10
032	8.146360641534103e10
033	8.146360641534102e10
034	8.1410232060757e10
035	8.146126153803535e10
036	8.146360641534164e10
037	8.14016119768779e10
038	8.140808680116733e10
039	8.146126153803647e10
040	8.139597514694743e10
041	8.146126153803534e10
042	8.139597513186072e10
043	8.139597513186053e10
044	8.146126153803572e10
045	8.140808680117113e10
046	8.146360641534131e10
047	8.146360641534094e10
048	8.146360641534154e10
049	8.140161197687788e10
050	8.140161197687791e10
051	8.140808680117027e10
052	8.146126153803621e10
053	8.139597514703215e10
054	8.14636064153417e10
055	8.140153593259195e10
056	8.146360641534097e10
057	8.146360641533856e10
058	8.146360641534148e10
059	8.139597513186108e10
060	8.146126153803534e10
061	8.146126153803526e10
062	8.146126153803539e10
063	8.146360641534138e10
064	8.140161197687791e10
065	8.146360641533884e10
066	8.146360641534161e10
067	8.146126153803763e10
068	8.139860982979771e10
069	8.143596935809218e10
070	8.1463606415341e10
071	8.14612615380362e10
072	8.143607738480115e10
073	8.146126153803764e10
074	8.140808680117027e10
075	8.128752940252162e10
076	8.146126153803531e10
077	8.143607738484277e10
078	8.139597514695311e10
079	8.140808680116808e10
080	8.139860982979674e10
081	8.146126153803523e10
082	8.146126153803537e10
083	8.146360641534193e10
084	8.146126153803575e10
085	8.146360641534155e10
086	8.146360641534135e10
087	8.146360641534178e10
088	8.14636064153417e10
089	8.140808680117044e10
090	8.141023206075859e10
091	8.146360641534166e10
092	8.146360641534122e10
093	8.146126153803526e10
094	8.14636064153389e10
095	8.14636064153417e10
096	8.139860982979851e10
097	8.146126153804079e10
098	8.139860982979459e10
099	8.141023206075993e10
100	8.146360641534189e10
101	8.14612615380376e10
102	8.14636064153417e10
103	8.141023206076065e10
104	8.134213967728502e10
105	8.143943694730006e10
106	8.137560069079683e10
107	8.14080868224318e10
108	8.141023206075732e10
109	8.146360641534106e10
110	8.146126153803534e10
111	8.139597514691711e10
112	8.140153593259178e10
113	8.138354913113861e10
114	8.146360641534132e10
115	8.146360641534192e10
116	8.146360641534172e10
117	8.139860982979665e10
118	8.146360641534157e10
119	8.134213967728502e10
120	8.140161197687796e10
121	8.143607734659328e10
122	8.140808680117128e10
123	8.139597513186041e10
124	8.13907063042154e10
125	8.140161197687796e10
126	8.141023206491623e10
127	8.14394369472997e10
128	8.14612615380408e10
129	8.140161197687791e10
130	8.14080868011711e10
131	8.146126153803537e10
132	8.140808680117023e10
133	8.146126153803561e10
134	8.146360641534163e10
135	8.146360641534143e10
136	8.146360641534114e10
137	8.14636064153417e10
138	8.140808680117107e10
139	8.14636064153417e10
140	8.14636064153419e10
141	8.141023206075342e10
142	8.140161197687794e10
143	8.146360641534187e10
144	8.140161197687794e10
145	8.146360641534161e10
146	8.146126153803534e10
147	8.140161197687794e10
148	8.146360641534154e10
149	8.140161197687791e10
150	8.146126153803537e10
151	8.14636064153417e10
152	8.14360773848457e10
153	8.146126153803542e10
154	8.146126153803532e10
155	8.134213967728502e10
156	8.140808680117044e10
157	8.139597514701382e10
158	8.134213967728502e10
159	8.146360641534178e10
160	8.146126153803534e10
161	8.140808680117096e10
162	8.128752940452861e10
163	8.14394369473014e10
164	8.143943694730005e10
165	8.146126153803625e10
166	8.146360641534114e10
167	8.14612615380353e10
168	8.14360773470064e10
169	8.139597514691573e10
170	8.146360641534169e10
171	8.14102320607572e10
172	8.140808680116808e10
173	8.146126153803523e10
174	8.146360641534123e10
175	8.146360641534123e10
176	8.14636064153417e10
177	8.140161197687794e10
178	8.140161197687791e10
179	8.143607726452412e10
180	8.135499552718817e10
181	8.139597514696051e10
182	8.146126153803537e10
183	8.143943694729982e10
184	8.146360641534169e10
185	8.146360641534154e10
186	8.140808680117029e10
187	8.14023304108624e10
188	8.140808680117032e10
189	8.146126153803766e10
190	8.146126153803772e10
191	8.14612615380354e10
192	8.14636064153416e10
193	8.139860982979633e10
194	8.143607738484448e10
195	8.146126153803535e10
196	8.14016119768779e10
197	8.14612615380354e10
198	8.139860982979633e10
199	8.143600122133337e10
200	8.13959751469697e10
