# Final AEP values, calculated using the repective directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
44656.409295728496	43061.96585826255	40991.95100732514	40973.72647121709	40982.59206970135	40963.96819978612	40987.277004249714	40904.47442905196	40826.20067843262	40974.16222844461	40976.03628199562	40974.34502811127	40973.618744662024	40973.49175478402
44689.469517717596	42711.016010460095	40939.9127508782	40973.726471962786	40982.59386490873	40962.560163631235	40987.33243485079	40977.754729216766	40975.92444368702	40974.1782377412	40976.13645543508	40973.94839845827	40973.64866481124	40973.37636195635
45498.91746829812	43807.581717041976	41220.400733708324	40973.72647290311	40812.557512181156	40959.3449626254	40987.277004819174	40975.11511521093	41002.97550685631	40792.80726522	40971.97819919595	41006.36976112458	41001.713536842915	41001.36525457091
43338.32190166245	43061.965951113496	41220.40074267801	40973.72647222743	40988.225518797255	40878.2555302339	41055.5370164571	40891.03873663654	40975.91797680286	40953.5066999274	40971.64965309008	40974.418524498644	40953.612221225994	40973.506227750586
44825.71688770932	42711.026643415615	41220.40073050095	40973.72646139716	40982.701257724126	40963.96870393458	40987.32523555393	40802.31820084355	40955.55082769839	40974.211425000656	40976.14708495766	40974.37178029621	40973.418569673006	40897.13333027159
46284.582884335265	42711.02651937861	41189.291549397814	40973.72643070886	40982.645210499926	40963.968742302815	40966.37649095695	41115.25022406977	41044.662369721525	40974.18097046259	40997.24156145899	40971.39424396577	40973.64429292957	41110.44754521005
44689.469517718135	42672.87127148881	41220.400734334486	40968.46964695947	40812.55642080459	40963.968632834716	41055.47079051174	41000.02594165091	41045.102515466235	40953.85988542329	40794.56359797126	40897.98460048093	40996.12948716607	40793.115088322455
45357.614275544525	42711.02652517254	41220.40073356918	40973.55568197611	40982.54864233086	40962.52429503125	40987.26006131588	40952.57796173043	40975.924581071726	40897.36850047276	40971.67119157276	40974.37963221512	40973.54131985795	40870.98811490758
45406.115610247456	43190.15412536848	40939.98351188091	40973.7261886859	40812.556547625056	40777.863488604526	40800.42527376474	40798.28059547987	40897.845336570594	40862.19366349991	40794.78017050256	40793.78030487468	40953.4527409458	40952.734321022064
45316.17029970541	42640.522108824814	41220.40073320639	41032.58399081167	40982.70450244542	40958.85260434031	40982.90414974418	40889.55916986171	41008.37328381615	40974.22700833598	41113.083087623025	41112.31441893918	40793.62479113089	40973.50540371259
45819.01575154143	42711.01579454438	41092.29700602397	40973.72645954391	40982.579826320776	40963.96876559699	40987.325235627264	40977.6448852026	40975.923339339475	40970.06687803675	40899.76520363632	40974.394524323216	40973.62609648787	40973.51203105162
45327.6749188589	42711.01588666744	41189.2271165726	40964.077172977544	40988.2255979563	40963.96873006774	40987.37733533134	40977.96726123905	40955.61833728132	40969.42477945086	40971.97820748734	40793.78029440719	40973.62606921747	40973.44847614605
44667.027097355036	42711.02657270099	40992.32061811558	40973.72647292956	40982.55035181026	40963.96874814604	41055.5176093283	40903.42813145105	40976.19779626797	40793.28103531059	40955.41125238661	40897.96716839256	40952.803502355164	40973.50491779735
43979.853518626405	42711.02667903501	41220.4007280548	40973.726464634165	40982.5925162166	40963.96876386767	40987.378335889836	40978.411909861876	40975.91802730204	40792.640650994326	40976.14655820843	40974.39927094049	40973.615208503354	40952.861926670346
45515.82828997942	43807.581663733654	41169.144034065976	40973.72647222489	40817.51729042025	40884.1926428038	40987.37833586856	40839.90117516907	41011.8008203043	40974.18493330854	40976.147619549745	40953.37788887024	40973.618723057116	40973.47308447126
45481.184505298515	43807.5816863965	41220.40073433446	40984.42117125675	40982.63490815668	40779.88407518208	40984.400220210824	40954.593352684584	40972.42994258881	40996.7802218322	41009.65298304171	40971.35098284806	40953.2660221771	40994.89910333609
45514.233623175714	42711.01601290507	41137.20428944135	40973.72647289888	40962.28117387142	40769.33833113171	41010.752911126365	40978.86912793564	40972.42819523421	40974.14233078187	40976.147647778605	40953.272526168046	41111.02482082119	40952.76790710496
45327.674918857985	43605.96415862917	41220.40073424802	40968.47077935834	40982.654709959505	40963.968725717175	40983.858171516644	40978.80089569119	40976.63438608611	40974.11420853015	40794.886265185785	40974.38429297957	40973.6414886023	40793.13174066545
44950.05534905458	43605.9641586277	41236.08516711117	40891.06000753302	40848.35720777227	40963.96876935874	40906.897094101434	40978.80085795941	40955.54872456505	40973.80074148223	40976.14756491526	40973.948398195585	40953.49656231788	40973.46752014875
44656.40929572824	43032.28759504126	40992.41895178916	40853.55958218008	40872.896315432205	40994.077545236054	40962.90667866224	40979.05988383898	40894.88780638971	40792.82305482663	40955.411252419966	40897.94070958119	40793.41169786139	40973.502858935026
44036.825371618106	43807.586178067184	41180.28248464904	40964.06880939824	40965.36382175505	40870.571825974235	40910.8329443816	40975.38023259281	40972.4282779654	40974.112589362245	40955.41125243825	40971.366730816466	40973.62596351356	40952.794059687156
44887.99892790906	43807.58179489055	41220.400746104984	40964.066814961865	40982.69409034015	40963.968769426014	40965.79385249795	40955.40964175543	40975.91791906674	40953.95252308104	40976.08097025402	40974.334436456316	40897.27639208923	40973.49577137172
45522.11343140737	42640.402157175864	41189.328247045014	41109.70930384483	40982.654728137386	41101.07579969753	40987.37822003001	41046.56266791508	40975.91077446325	40974.23197064904	41044.749995338425	40971.36856761358	40973.51880346467	40973.49302831224
45547.19130126464	43807.581712451545	41220.40073433446	40973.72647173892	40982.70450244545	40963.96868983401	40962.84821071825	40978.679495694836	40955.618346354844	40973.80079651108	40971.94966812706	40974.412379328	40973.62538566041	40973.464568488394
46284.58288433694	42266.526662407305	41034.70277645814	40892.222774050635	40982.579814247205	40755.55908270386	40987.32523309733	40897.65653711169	40975.92459942657	40953.39014170113	40892.58375989914	40953.11580068139	40973.626059998	40973.50202015804
44221.626496198405	42711.02669869038	41220.400691076415	40968.47075668422	40982.69402663	40963.968769432635	40987.37830973621	40978.07321030051	40976.530056040414	40973.800745974724	40976.148742284095	40973.94839500267	40973.61872200887	40952.70921838576
44656.40929572904	42711.01445600823	41126.6167594276	40973.72647286201	40982.579821906525	40993.70474686251	40987.378334132656	40978.80108482429	40976.26104501247	40896.881283308176	40975.82809751182	40974.423722113745	40953.492712077415	40973.50367544895
45384.43951626089	43061.96592036048	41220.40073433449	40896.95878433868	40828.78160504704	40963.96868976633	40987.37733737499	40952.71326610177	40975.92457220896	40974.21571830862	40976.12974950216	40974.320126241226	40973.62609222974	40973.47170468854
44629.165343300854	43600.01828108417	41220.40070457617	40973.726472584734	40477.462033740936	40963.9678390541	40455.93212143917	40977.992676993024	40467.7631392367	40792.826302107125	41112.524643975084	41099.96730429292	40973.625322906904	41110.536903410786
44938.86765835368	42711.01601595024	41169.14403283249	40896.957928098636	40966.35691880051	40963.968723425154	40967.164256681725	40977.618068821575	40975.9246499828	40974.18821268534	40976.14241311859	40973.948398582594	40973.62057990177	40973.48744824071
44036.82537161772	43590.58062644719	41092.29700543532	40973.726472918854	40982.59364808258	41032.72802086707	40962.944003265475	40797.72366278521	40955.52572482478	40974.158645410076	40976.14818900309	40897.48848147229	40953.47770863304	40973.50898314873
42991.960406574166	43061.76751882856	41220.40069138147	40973.726472926166	40982.69408672798	40963.96769863073	40987.325231294584	40978.53639151173	40976.34168628899	40973.89977024612	40971.97820053375	40974.39174424276	40973.48454173592	40973.50039969261
44656.409295729725	42711.0266990271	41092.29700551984	40964.07701122004	40982.59401377656	40963.96875729149	40909.36222666422	40612.377920395375	40975.91805332078	40892.990596956195	40976.21186816245	41010.98305900563	40970.35618673827	40970.301644845276
43979.85351862599	43600.04231541438	41085.68197007905	40895.362706196225	40982.54999785624	40994.14485199253	40965.53423086644	40903.4281210893	40915.17900148425	40897.79956845875	40976.135406519585	40952.72460360541	40973.62614097581	41009.79790819056
44755.43456123994	42711.02659476643	41220.40073433431	40973.72639904278	41142.68481585143	40942.84973903792	40987.34052893625	40952.7834000677	40975.925155420045	40974.198357337234	40976.146520840106	40974.404874684544	40776.21873217727	40839.16750948706
44950.05534905463	42819.13805954575	41220.40073432529	40973.7264723618	40982.70450241523	40963.96876889887	40987.36225840381	40978.80755510688	40972.370091389996	40973.92304024465	40976.112784642224	40973.9520316213	40973.61872151194	40973.49237764071
44713.71964056039	43061.96596427386	41220.400724377316	40973.726472828326	40982.63384912625	40963.96833818455	40987.33225060511	40882.66463867819	40976.58586645111	40974.1879199338	40976.148068826784	40897.94951662678	40973.60831187261	40952.83287537024
46663.534089261986	42849.58986497168	41216.82987677848	40973.54690546248	40988.224157551995	40963.96875254461	40987.27700323503	41117.55935441971	40972.42994218165	40969.46957693274	40955.41123965501	41112.34396811343	40970.37130059474	40973.395764884786
44656.40929572845	42848.669410788745	41220.40073433024	40961.41914072529	40988.225629138695	41101.11033837552	40987.373518536115	40974.79147095675	40972.42992722227	40974.20035831332	40976.146266254	40793.78010706213	41111.01368167148	40973.463882446755
45992.375571318735	43605.96415862903	41092.29700596408	40973.72647286316	40964.54820687711	40944.992112879634	40964.875896927646	40952.702999530266	40975.92506162851	40952.99732272031	40955.402603419694	40953.28218572616	40953.568246027025	40952.85526298907
