# Final AEP values, calculated using the repective directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
39493.98476871331	37290.10782791968	36388.871097182055	36158.76277666746	36269.998510906655	36700.23076306193	36313.0752132697	36694.60993228982	36700.599401377156	36255.174197261396	36714.351386680646	36684.87657497236	36712.51457093438	36590.13135656698
41667.73208957567	37912.4722723358	36661.93482529837	36740.287972578975	36522.73633529823	36376.69791684375	36315.76774919642	36387.98201864142	36683.08620053618	36311.12660963377	36536.59954080995	36381.066263371526	36687.46184812643	36513.57908926313
39974.42100885315	37894.03232583	36089.6988198833	36720.585948200576	36796.27416346005	36702.69851551929	36322.82352544173	36005.427639984766	36713.12272015648	36714.791008842694	36715.419218557225	36400.80092678541	36682.73868554932	36713.587335512384
40875.47020227663	37478.28865121821	36073.76488427614	36101.01090460007	36602.36314668939	36338.84446826341	36349.71920214999	36151.534193292624	36019.130139818066	36750.82806475676	36474.56606238285	36132.771377628604	36134.324880642445	36095.53465454705
40068.17424917192	36678.86747770326	36584.38533435337	36623.823320208125	36115.836131455624	36591.29533803244	36271.440057389875	36170.7981603008	36712.58690929556	36168.40145345817	36514.57405184175	36485.5111853473	36372.49279132315	36195.42258277683
39200.671986480265	38452.93678286511	36353.72861670813	36753.34403513732	36729.89704623881	36205.06414856783	36161.06859372631	36685.99273827937	36158.59356223158	36155.37686026032	36686.16842858089	36684.875436135735	36156.922267870505	36682.82197114425
39015.880387077275	37819.96931614325	36079.656031193364	36382.56008583654	36507.18197286077	36144.74271828307	36100.08990209366	36736.77127218659	36006.366683242646	36166.44284163351	36152.97949328487	36166.87961908052	36155.120706332666	36153.776887752625
33668.87699275836	38364.5273592924	36778.82767200925	36410.50783178149	36705.892437527764	36376.69657605708	36694.076932389245	36389.12995652344	36380.43119014827	36687.609689125544	36415.96532577097	36381.321979192704	36380.50066757026	36482.64551550554
40655.323870293956	37250.68931999299	36258.6611950787	36331.2624136304	36701.06054809622	36142.89325024827	36731.52658280485	36208.26225963103	36761.134376792725	36277.547414252935	36160.06261111226	36156.81132564712	36712.88949267283	36156.22715027374
31978.330425331722	37704.65363601534	34798.75278012276	36083.06714540798	36268.685971971274	36501.36539687983	36170.03079758041	36157.68567032927	36159.85008353925	36168.56386021698	36150.96260885911	36711.36286540237	36166.26598074146	36762.1785077816
40007.31136378306	37548.33859539838	36129.50356335362	35953.698723574744	36140.46547060227	36579.80700299508	36382.29818716766	36224.079835920165	36158.445122201236	36152.002422910075	36713.37493962518	36125.74262190059	36341.286333097836	36392.12606186409
40228.78235634195	37783.03858359346	36635.12408667475	36193.264176402954	36185.28220324722	36339.105634596606	36528.477695311834	36347.89136399805	36154.29940799362	36504.50535698079	36157.337242785514	36697.74398541453	36156.17623680031	36156.34415655743
41646.61540816826	37614.59029129596	36664.74036263299	36215.193463413976	36796.38734348771	36181.12298510639	36168.715612774875	36715.03819973561	36691.58720268364	36318.105574004156	36715.66543054741	36684.79241020183	36155.04521036825	36209.39647038938
39797.52801634127	37281.37523141657	36787.44727177409	36715.119788293996	36186.9950500434	36682.513007250665	36262.1005667778	36163.19319236513	36158.07765279229	36690.27896207348	36160.11472277915	36155.21391113455	36156.28539134607	36181.16175745664
40066.2421641646	37093.25996873601	36359.89647463603	36250.35812200589	36366.13831296368	36321.25894144332	36777.56655843297	36750.105919594884	36156.19231849401	36290.15228984865	36727.85186674218	36292.31291939327	36166.067771701404	36244.837524884606
41210.05120978506	34974.67611360068	36123.772157132116	36065.66924083892	36458.465561783945	35539.272518032834	36305.35000936802	36694.134032105474	36108.299712614375	35794.286577730505	36540.86367227058	36335.31655285307	36076.88387585466	36072.69346049885
39403.44797735965	36507.833813432386	36427.526188568656	36761.23151512327	35799.54625215497	36678.43663905701	36698.58620887453	36737.19374566651	36693.012391802105	36313.15792759794	36487.67870149165	36732.94334801355	36481.957632820115	36699.037503942054
34934.9303767019	37549.85817611565	36011.15872329051	36741.063481262056	36180.19046491816	36175.52697248922	36693.7260186622	36158.04479447715	35989.07944319994	36234.68303373867	36157.060549116424	36690.68505539063	36155.221995480155	36590.145186500595
39598.8519279957	36932.142472360196	36612.495065684074	36332.36893395187	36036.395305465565	36465.43329118145	36725.680012502096	36255.45121420612	36713.2792589201	36701.029870754624	36698.24268633968	36081.53817842235	36483.3262069742	36696.54684903193
39048.15052210305	38002.90636805516	36386.767658606674	36659.14612576319	36721.86697686574	36384.203235183566	36465.558962267365	36395.30333933038	36390.794109075614	36387.332210510445	36685.39275162043	36482.71403528418	36388.46829031541	36414.19679358787
39893.90271577776	37533.873133992674	36272.222989951886	36158.16845412927	36261.73587917153	36038.73463004411	36729.51228507169	36186.67209768035	36155.71390728308	36748.92803579055	36160.33353888376	36763.899207864095	36690.5929415779	36353.88000933967
41087.32845701551	37711.174426064164	36325.77841529107	36751.492858546066	36168.860564319955	36220.75406141866	36693.52153138897	35622.569882823416	36062.469090094215	36132.4071755475	36683.96463745267	36685.16850979889	36354.04612777793	36094.55858472468
38763.134959092014	38208.347781014076	36258.66107679101	36729.66794779099	36173.21321724544	36148.91130831178	36249.35021537268	36162.88062994996	36713.90736565048	36714.14479046558	36319.03941967754	36157.54044450261	36712.56667292959	36713.17057973103
39471.27377082546	37389.25943513907	36800.56240644637	36751.907218349486	36736.51138202032	36753.80702241215	36092.362272369064	36085.791645386125	36649.48265437431	36301.267490099075	36078.027032545724	36240.13934661688	36336.14630617758	36761.91909748975
41678.06532646351	37516.37572207229	36738.02259216336	36606.67947703834	36186.99538383925	36525.4519960167	36422.6673829041	36717.37523494271	36159.189079887714	36482.73381649257	36067.44084647982	36147.62294376772	36291.73392435905	36354.653904527426
41148.41501592437	37453.363603056496	36157.286398408854	36014.54210851984	36700.38869896037	36251.13935088366	36491.823273169066	36717.10154402571	36164.8017912461	36655.48308166895	36764.39265744304	36713.03313515357	36217.45131463773	36711.86965748145
40631.47807358557	39286.60248043251	35963.293723728435	35890.693672346635	35981.6212364633	36433.92110992974	36377.871310141454	36126.05185748894	36288.55886451492	36712.369952872294	36266.3624325877	36417.38067435233	36321.45000502708	36699.03193236601
39406.538590385026	39438.24138315616	36357.30451426728	36091.60648483514	36485.34935795114	36146.60297813805	36161.1615459079	36080.418594270086	36091.68455883147	36699.64403421967	36136.35015325954	36356.08591632862	36683.67806675039	36314.82134418782
40007.31136653435	36457.35232776989	36758.653866117726	36212.65035302014	36699.91608512127	36145.59422326542	36168.43178278207	36175.34086061801	36159.77471575738	36766.15968336502	36686.222105984256	36762.76474348469	36479.20368155305	36682.80727557197
38993.91503219429	37084.9484315831	36745.73326115622	36470.21269862951	36701.06055494753	36699.62372643837	36602.56748512796	36702.31984990559	36688.73541468567	36690.195980106895	36591.731809665165	36117.687794207945	36157.00947434565	36689.893777210804
40729.363255333374	37504.25991715218	36327.16194814455	36406.20358057025	36210.1339294958	36181.493593219326	36163.33118302488	36717.93195543955	36687.1583278686	36091.37706085591	36197.39197417018	36339.7783426241	36690.631488356645	36192.29971109075
41570.093362838146	38266.06887486427	36249.97550077593	36146.04024896288	36699.95471545757	36149.11516167444	36165.95774688561	36165.8076208146	36179.14615630561	36154.600656019466	36089.337454985274	36384.6343693939	36157.30959068674	36208.887049919
40897.5988172403	37595.693775121246	36111.40095101614	36061.66873738929	36365.693282255124	36728.868457716984	36599.120496195756	36357.97587752531	36123.7209567796	36126.24783012734	36514.43894964849	36362.34693866712	36712.30809809525	36146.03037170138
40338.62066377902	37998.58144908728	36376.75366958984	36217.83106290455	36097.09400506664	36673.9109625914	34837.42172614933	36448.61145763185	36446.36406737498	36240.51814998876	36245.02029769362	36187.376626586076	36683.6392195572	36590.116814112254
40344.024171090554	37705.41126541173	36446.57092109544	36312.41601550919	36483.76984412622	36674.66541710822	36290.78649388197	36290.90547553879	36681.41326365821	36423.34883698845	36337.25272814314	36512.01787381536	36401.90203021445	36513.4611020887
