# layout number, AEP (with NaN values removed)
001	8.147424814888249e10
002	8.147790189916531e10
003	8.147628027992743e10
004	8.147608823726242e10
005	8.14779051449747e10
006	8.147551784606233e10
007	8.147543455008655e10
008	8.147735287090828e10
009	8.147797826364552e10
010	8.142209415158658e10
011	8.14760760045293e10
012	8.141661450745634e10
013	8.142567849275568e10
014	8.142208397974313e10
015	8.147566691590874e10
016	8.142209132754413e10
017	8.142564045472528e10
018	8.141875214636678e10
019	8.147730883797345e10
020	8.147731038390176e10
021	8.141894589685287e10
022	8.142567896543861e10
023	8.141920525830904e10
024	8.147628700933864e10
025	8.147464410470065e10
026	8.147789438740117e10
027	8.147496257642007e10
028	8.147790131596082e10
029	8.141721974984177e10
030	8.142566296051018e10
031	8.14244943309459e10
032	8.147545559028546e10
033	8.147731049711424e10
034	8.142445613828311e10
035	8.147542742486606e10
036	8.1477901931343e10
037	8.141874942553542e10
038	8.142567880089905e10
039	8.147789468730194e10
040	8.1475449590542e10
041	8.147790376715274e10
042	8.141934539133719e10
043	8.147451705879787e10
044	8.147574460638657e10
045	8.141725697422127e10
046	8.147494201449777e10
047	8.147573870790427e10
048	8.147753085288075e10
049	8.14187187859085e10
050	8.147606682038933e10
051	8.147535106420961e10
052	8.147362032038893e10
053	8.142219738490134e10
054	8.142219770363264e10
055	8.142209356409065e10
056	8.14736206381982e10
057	8.147332959608157e10
058	8.147542819074336e10
059	8.147800655760202e10
060	8.147628582916843e10
061	8.147792123519855e10
062	8.142506308698581e10
063	8.14745703741369e10
064	8.141917660880927e10
065	8.147333216867519e10
066	8.143852972004272e10
067	8.141874849391559e10
068	8.141874854582066e10
069	8.147551788134149e10
070	8.14756860721882e10
071	8.14773006386821e10
072	8.147461907664023e10
073	8.147730949928244e10
074	8.1418709307375e10
075	8.147543164199016e10
076	8.147672023404993e10
077	8.143825788833769e10
078	8.141720543654956e10
079	8.147791096535216e10
080	8.147672469369261e10
081	8.142507265405467e10
082	8.147606221469957e10
083	8.147657145600494e10
084	8.147737748246846e10
085	8.141920663591196e10
086	8.147730899830986e10
087	8.147466665471414e10
088	8.147331918806212e10
089	8.142567803818057e10
090	8.142439822899129e10
091	8.147730907813629e10
092	8.147628640247112e10
093	8.141872056437807e10
094	8.1475430619023e10
095	8.147789859689803e10
096	8.142439810737654e10
097	8.147735991320172e10
098	8.142567625433052e10
099	8.142447231827527e10
100	8.147789734002194e10
101	8.14749346065958e10
102	8.142567941017079e10
103	8.14256783879369e10
104	8.147790442650977e10
105	8.147668915142876e10
106	8.147789549573561e10
107	8.14754536286921e10
108	8.147735824819057e10
109	8.147490614424048e10
110	8.147628574148871e10
111	8.141874916435983e10
112	8.141721525221889e10
113	8.14773137017154e10
114	8.147450847319629e10
115	8.14773077747411e10
116	8.147396430053697e10
117	8.147551793764687e10
118	8.14256405794307e10
119	8.143827457815128e10
120	8.141875197702274e10
121	8.147647069524738e10
122	8.142209359772842e10
123	8.147731828024931e10
124	8.142209194200902e10
125	8.147731052799231e10
126	8.147736857447137e10
127	8.147802080626575e10
128	8.147495164790353e10
129	8.14187471666317e10
130	8.147730937186966e10
131	8.147545737832405e10
132	8.147574014019432e10
133	8.147730939072014e10
134	8.147543030808229e10
135	8.14772936355758e10
136	8.147790211043689e10
137	8.142208934592487e10
138	8.1477356785477e10
139	8.143885105879387e10
140	8.14778962978322e10
141	8.147494124218927e10
142	8.142493927089937e10
143	8.147792129160454e10
144	8.147494934417175e10
145	8.147493866450671e10
146	8.14733356632671e10
147	8.141875038514731e10
148	8.147333557465941e10
149	8.147495180146165e10
150	8.142209253713371e10
151	8.147456925708386e10
152	8.14733356210948e10
153	8.142439620616525e10
154	8.147735444539436e10
155	8.14220979778846e10
156	8.142209255611687e10
157	8.141915696326338e10
158	8.142567308041716e10
159	8.14760885487265e10
160	8.14762866951751e10
161	8.147451233974602e10
162	8.141391769047789e10
163	8.147495942227582e10
164	8.147616011987006e10
165	8.147333521929814e10
166	8.147551816435474e10
167	8.14753542167932e10
168	8.147114547789801e10
169	8.141934513272537e10
170	8.147495441228099e10
171	8.14245022658323e10
172	8.147790319653043e10
173	8.14754274089486e10
174	8.147626644392348e10
175	8.147729968167592e10
176	8.147790722767375e10
177	8.14775988624109e10
178	8.147789017888957e10
179	8.143737116270343e10
180	8.14778978919096e10
181	8.147609109771692e10
182	8.147730930939899e10
183	8.147673060169208e10
184	8.14765029522514e10
185	8.147735378611626e10
186	8.142209227784431e10
187	8.142209348416145e10
188	8.142209743657886e10
189	8.143869286116788e10
190	8.1419208406516e10
191	8.14773542250317e10
192	8.147714582626268e10
193	8.147732884111462e10
194	8.147715740634108e10
195	8.14773371936725e10
196	8.147574034095325e10
197	8.147735164582501e10
198	8.14220925868781e10
199	8.147790433364098e10
200	8.141720932196632e10
