# directions, average speeds, frequencies
0.0	6.3	0.043001651389103224
18.0	6.969626373626374	0.051984883327988576
36.0	5.7802181818181815	0.04393796560717552
54.0	4.989538461538461	0.033653466304515565
72.0	4.497341538461539	0.026449131665993345
90.0	5.3	0.026174918236845438
108.0	5.4616	0.031135688455066632
126.0	5.3744	0.03365346630451557
144.0	4.935885714285715	0.03772179645332811
162.0	4.777333333333332	0.041434147714119574
180.0	4.5	0.04674092542293829
198.0	4.6940800000000005	0.0638458605633134
216.0	5.047359999999999	0.07815082730715281
234.0	5.9	0.08458237864534913
252.0	6.3201600000000004	0.07619760651771428
270.0	5.5	0.05421947349060841
288.0	5.4656	0.06201938545238643
306.0	5.82	0.05952924261865421
324.0	5.937600000000001	0.0524694932427736
342.0	5.94576	0.0530976912804579
