# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
130.45603072545032	130.42996500675343	130.42996500675343	130.42996500675343	130.48206255474406	131.1328401744293	131.1328401744293	131.1328401744293
218.9244458009865	230.56887504444103	230.56887504444103	230.56887504444103	230.56887504444103	231.06101207923373	231.06101207923373	231.06101207923373
-104.35986347062922	-153.1443011432074	-153.1443011432074	-153.1443011432074	-153.26381698755324	-153.50920026295978	-153.50920026295978	-153.50920026295978
238.6464926879523	253.56250755790313	253.56250755790313	253.56250755790313	253.56250755790313	253.19678881806306	253.19678881806306	253.19678881806306
-443.247594903984	-457.95978980303266	-457.95978980303266	-457.95978980303266	-457.7228266962977	-458.32289228112114	-458.32289228112114	-458.32289228112114
-209.51160283779853	-216.00612515920253	-216.00612515920253	-216.00612515920253	-216.3474311080048	-216.61449689014978	-216.61449689014978	-216.61449689014978
-142.9739369274616	-166.03765595336424	-166.03765595336424	-166.03765595336424	-165.45102606243825	-165.87254475461538	-165.87254475461538	-165.87254475461538
422.1908192159679	462.4278836513329	462.4278836513329	462.4278836513329	462.820880212351	463.5700219437952	463.5700219437952	463.5700219437952
-39.720843664975106	-15.547554492751363	-15.547554492751363	-15.547554492751363	-16.340014495714854	-16.3323188072448	-16.3323188072448	-16.3323188072448
319.5642442839165	335.41696674948787	335.41696674948787	335.41696674948787	335.53512191761166	335.7514204676486	335.7514204676486	335.7514204676486
-226.20992470202688	-241.04910144249666	-241.04910144249666	-241.04910144249666	-241.16250550269146	-241.58713508792735	-241.58713508792735	-241.58713508792735
370.48549492071487	407.0845423303059	407.0845423303059	407.0845423303059	407.30587529706384	408.1812890539519	408.1812890539519	408.1812890539519
24.56461383183082	29.552655908440016	29.552655908440016	29.552655908440016	29.620851919286316	30.08168304838611	30.08168304838611	30.08168304838611
-59.92364110559989	-64.45443473296095	-64.45443473296095	-64.45443473296095	-64.19408577701756	-64.29680649828525	-64.29680649828525	-64.29680649828525
119.40506730666452	132.266079638508	132.266079638508	132.266079638508	132.17501799317017	132.58962308069522	132.58962308069522	132.58962308069522
-263.9930990636859	-283.84151299612324	-283.84151299612324	-283.84151299612324	-284.41291517942045	-284.5330653785811	-284.5330653785811	-284.5330653785811
-123.4458416449403	-138.2475450302582	-138.2475450302582	-138.2475450302582	-138.33201303359738	-138.71946649360282	-138.71946649360282	-138.71946649360282
-46.762301388012936	-54.38042538943939	-54.38042538943939	-54.38042538943939	-54.18812259894184	-55.04895437565988	-55.04895437565988	-55.04895437565988
