# layout number, AEP (with NaN values removed)
001	5.960422208896575e11
003	5.820233510910682e11
004	6.236249887803297e11
005	6.190156952314772e11
006	5.958256481470535e11
007	6.412429656645525e11
008	6.485871604568121e11
009	6.076326470125988e11
010	6.394198736116589e11
011	6.565495631293195e11
012	6.614854962551926e11
013	5.367033208127612e11
014	6.370655212240989e11
015	6.35679307421273e11
016	6.358755603975148e11
017	6.03758646074636e11
018	6.611909067231263e11
019	6.388809421787421e11
020	6.432713747703733e11
