# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-118.13148853285549	-118.64046639235468	-118.64046639235468	-118.64046639235468	-119.10511797553893	-118.87020219809243	-118.54546200313978	-118.54546200313978
395.82056611486536	395.497922887398	395.497922887398	395.497922887398	395.8165183796431	396.3599843774505	396.660567835966	396.660567835966
140.84018941760482	140.2559661485414	140.2559661485414	140.2559661485414	140.48365715023846	140.41877332635673	140.50855937652705	140.50855937652705
-282.10395844987625	-281.3303390117607	-281.3303390117607	-281.3303390117607	-281.6946488002725	-282.9267051771143	-283.0499964357448	-283.0499964357448
315.2190994505381	319.3589499014036	319.3589499014036	319.3589499014036	319.7680916233517	319.84666822869787	320.0977030977921	320.0977030977921
-138.26361675519664	-139.9832287050935	-139.9832287050935	-139.9832287050935	-139.9832287050935	-140.17361289825723	-140.58145706816933	-140.58145706816933
235.06634084747483	233.04724862704524	233.04724862704524	233.04724862704524	233.13962642416067	234.00624680945415	234.15556142936	234.15556142936
31.14613897298053	31.230174874062733	31.230174874062733	31.230174874062733	30.93557071495466	30.607264699354307	30.607264699354307	30.607264699354307
-21.690282354080527	-21.690282354080527	-21.690282354080527	-21.690282354080527	-21.58309536376893	-21.539826423737644	-22.094726250836825	-22.094726250836825
274.2106769507549	273.4325581425503	273.4325581425503	273.4325581425503	273.7822219085628	273.7629941728266	274.3058900526342	274.3058900526342
198.32388897479126	200.86783465937134	200.86783465937134	200.86783465937134	201.05472543214486	201.29049495291295	201.3570728032412	201.3570728032412
385.54701061731623	386.13736086826333	386.13736086826333	386.13736086826333	386.2828434840803	387.19728428320997	387.49267238118443	387.49267238118443
64.26434148079937	63.445618829042964	63.445618829042964	63.445618829042964	63.445618829042964	63.97024608379337	64.10447996734746	64.10447996734746
-302.9811996466143	-313.45116329984074	-313.45116329984074	-313.45116329984074	-313.6716531320355	-313.9180121523157	-313.9180121523157	-313.9180121523157
-208.9526740298727	-207.28749002702705	-207.28749002702705	-207.28749002702705	-207.06373800415184	-207.37651858915237	-207.68730443329508	-207.68730443329508
-82.30015291136017	-75.00635909936157	-75.00635909936157	-75.00635909936157	-74.92035545728335	-75.28065090542341	-75.36024946070738	-75.36024946070738
-445.8320588621099	-446.4453509234272	-446.4453509234272	-446.4453509234272	-447.0070349022536	-448.0149513057675	-448.4430220683278	-448.4430220683278
27.481668870687017	28.025162558075415	28.025162558075415	28.025162558075415	27.835047035655066	28.061237293724037	27.877641928536438	27.877641928536438
