# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
177.71464935838043	-31.713232027107484	-31.713232027107484	-31.713232027107484	-31.713232027107484	-31.474543016225976	-31.474543016225976	-31.474543016225976
-304.0235229436319	-439.164841007976	-439.164841007976	-439.164841007976	-439.164841007976	-439.4739478785011	-439.4739478785011	-439.4739478785011
333.88395280533393	102.79344811677926	102.79344811677926	102.79344811677926	102.79344811677926	102.47853526876614	102.47853526876614	102.47853526876614
-113.27406898192905	-159.1468933102343	-159.1468933102343	-159.1468933102343	-159.1468933102343	-158.85554536484608	-158.85554536484608	-158.85554536484608
179.6239116458761	172.17363934981287	172.17363934981287	172.17363934981287	172.17363934981287	172.3749311068502	172.3749311068502	172.3749311068502
-122.44837883352598	-308.4545814760216	-308.4545814760216	-308.4545814760216	-308.4545814760216	-308.39927097198336	-308.39927097198336	-308.39927097198336
-340.5275348156516	-377.4257486311214	-377.4257486311214	-377.4257486311214	-377.4257486311214	-377.87511252675694	-377.87511252675694	-377.87511252675694
391.46171424757006	449.1680568927294	449.1680568927294	449.1680568927294	449.1680568927294	449.18760616158954	449.18760616158954	449.18760616158954
-42.79911422767033	-184.74495954819116	-184.74495954819116	-184.74495954819116	-184.74495954819116	-184.74495954819116	-184.74495954819116	-184.74495954819116
280.6877366402707	448.79597780838435	448.79597780838435	448.79597780838435	448.79597780838435	448.85525970174876	448.85525970174876	448.85525970174876
132.94261492064643	94.78792471164591	94.78792471164591	94.78792471164591	94.78792471164591	94.78792471164591	94.78792471164591	94.78792471164591
-30.787997253457867	155.541272549285	155.541272549285	155.541272549285	155.541272549285	154.59159995760643	154.59159995760643	154.59159995760643
-333.0842805441276	-386.0036528119146	-386.0036528119146	-386.0036528119146	-386.0036528119146	-386.2215520978889	-386.2215520978889	-386.2215520978889
-336.20690717838653	-415.75983534918856	-415.75983534918856	-415.75983534918856	-415.75983534918856	-415.67647514233045	-415.67647514233045	-415.67647514233045
348.9195759650545	327.652253871926	327.652253871926	327.652253871926	327.652253871926	327.70415011209116	327.70415011209116	327.70415011209116
-246.06448929733935	-150.35729664408527	-150.35729664408527	-150.35729664408527	-150.35729664408527	-150.6995759920564	-150.6995759920564	-150.6995759920564
191.96380919618704	-27.35068981620313	-27.35068981620313	-27.35068981620313	-27.35068981620313	-27.02960850778997	-27.02960850778997	-27.02960850778997
126.73771164702366	100.76189089391922	100.76189089391922	100.76189089391922	100.76189089391922	101.09948860623447	101.09948860623447	101.09948860623447
