# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-351.3701466537649	-248.63054009397638	-266.6450506613342	-297.4556651288139	-264.0056806945553	-224.86550886881741	-197.1993105112528	-197.1994533585482
176.23558171490438	141.13224157559387	140.78744685491267	110.9276212553185	124.87965557187371	163.29472064240466	179.26706646656405	179.26708025945769
-407.29659458875614	-576.7824669231327	-576.2217673423715	-569.6923160085536	-578.305784357446	-587.779457696284	-587.8367789843002	-587.8367930578332
-86.34147337633821	-296.6417396891197	-291.6654873886498	-277.73302076742226	-259.3572373748978	-272.3813934266838	-273.9118425156653	-273.9115091145847
522.9447917747973	472.6282371093393	465.6378024225135	462.45702195438423	465.25803984391814	489.5914602672189	484.56274102253514	484.562583396914
-549.0506663055975	-542.410731539771	-547.1923630418181	-572.5605973645419	-565.1722497110139	-550.1281844501448	-553.241591783327	-553.2415371767055
212.81422863464624	111.13827380099332	105.95268567980612	82.53812377646686	95.35885474141911	134.37314358623865	131.63202382566374	131.631444423743
509.12372386904076	587.5276996469582	589.1081026513704	586.9743859542675	588.0186260607521	587.7366829709254	590.6181514873159	590.6181532099844
-36.86136739830319	237.151527340487	221.47549576475282	214.56552469033394	228.551346243024	232.14904191112802	244.4610833903048	244.46199428689536
-353.3826758743462	-546.0612291235755	-537.4945739244106	-521.0759570873694	-538.7958802375948	-556.26927195484	-566.6678330985243	-566.6677830584995
-288.7128983384907	-83.62453676428571	-96.15424470590182	-87.13478953232834	-86.3532518628002	-86.93212984941368	-74.57744155584432	-74.57736877610998
390.15995885522676	165.29367425271096	167.23778017157625	188.28347287337698	159.88251867768201	120.47949663848377	120.19950666065915	120.1994376585699
118.44227617279427	521.5399658135744	524.3388632481789	531.8499712830576	541.0488179649419	534.6104904647289	533.8279709136528	533.8281419845692
-1.290587221016537	369.6249892276127	378.3932306691767	382.2742004242288	378.8600749097153	346.8431951666518	353.8346373318012	353.83485293210896
-34.6647864309074	-256.49818825394686	-246.13109887570718	-179.3721680693332	-201.44559602183233	-239.49735003458255	-232.21485982345874	-232.21498992002213
472.15120227465997	589.6170843946328	590.570934322281	594.2958159931682	592.3737745903384	584.7596585630306	585.3827895875582	585.3829198627673
-317.3847492035913	-121.70235433530335	-113.8052874200022	-124.34338976834049	-119.30672824960591	-120.68799232042065	-105.68916771820255	-105.68915647380665
-585.9701090031857	-551.1441033079974	-557.6276578724718	-560.3228280697244	-554.7650693135802	-553.2692132585594	-547.9404883469185	-547.9400819354375
