# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
227.30145787206234	554.984567523563	542.3327537020906	542.3327537020906	542.3327537020906	542.3327537020906	542.3440561239315	542.3440561239315
344.86972576048925	543.0129416405267	584.7600503103224	584.7600503103224	584.7207393204276	584.7207393204276	584.7193152744235	584.7193152744235
-248.4837899315685	-277.35773287628575	261.6692924742586	261.6692924742586	261.5070622392921	261.5070622392921	261.5070622392921	261.5070622392921
72.14651311172273	270.9197927173901	280.47203768133494	280.47203768133494	280.2663714787415	280.2663714787415	280.24785517249563	280.24785517249563
18.83622534713425	159.9073443619832	171.94956357864393	171.94956357864393	171.9080321853798	171.9080321853798	171.90803217926168	171.90803217926168
-177.28031915314384	-265.07007760587015	-60.82355962893098	-60.82355962893098	-60.69060231562156	-60.69060231562156	-60.787982067493395	-60.787982067493395
-262.70047431135396	-289.6968708062622	-413.0099696834219	-413.0099696834219	-412.6779862101138	-412.6779862101138	-412.6746638147957	-412.6746638147957
-418.64913451476815	-598.880228047064	-385.76182561564497	-385.76182561564497	-385.8391704452249	-385.8391704452249	-385.71084176801367	-385.71084176801367
-149.13287671824537	-388.1720407449276	-599.8018624109491	-599.8018624109491	-599.795423370869	-599.795423370869	-599.7954233708675	-599.7954233708675
119.63560677671146	228.03406430959924	178.62268448349897	178.62268448349897	178.62268448349897	178.62268448349897	178.63925300488333	178.63925300488333
-284.36457978175065	-255.23565121667693	-134.54239884239712	-134.54239884239712	-134.54239884239712	-134.54239884239712	-134.54858772246376	-134.54858772246376
93.5475281438368	50.84171152822759	278.3126612890886	278.3126612890886	277.97453172855944	277.97453172855944	277.9220644280744	277.9220644280744
444.0076357006978	535.3619658213915	530.4130014818159	530.4130014818159	530.5193819542653	530.5193819542653	530.5291606716125	530.5291606716125
-307.17257367747726	-578.3002831399311	-575.0047335978985	-575.0047335978985	-574.8457432245108	-574.8457432245108	-574.8457432245108	-574.8457432245108
372.6667662361139	538.296924085659	295.8315503670878	295.8315503670878	296.0552493690798	296.0552493690798	295.92399103560666	295.92399103560666
-351.22394899471317	-525.4304481932696	-435.7869285522658	-435.7869285522658	-435.5420587686806	-435.5420587686806	-435.5452063700024	-435.5452063700024
-99.75151129014763	-36.652379544024456	459.58432853610924	459.58432853610924	459.48683268977305	459.48683268977305	459.5945915106463	459.5945915106463
-130.54754783181463	-176.38153890993672	-15.6668472702171	-15.6668472702171	-15.6668472702171	-15.6668472702171	-15.6668472702171	-15.6668472702171
