# layout number, AEP (with NaN values removed)
001	3.2489002300198114e11
002	3.83622135534517e11
003	3.615212599516848e11
004	3.365205070817927e11
005	3.339137336295986e11
006	3.697956741905727e11
007	3.6854520967771265e11
008	3.60864733120243e11
009	3.9363125671479944e11
010	3.221566358690547e11
011	3.742846330291786e11
012	3.827913550235962e11
013	3.839447172823109e11
014	3.7477290621662933e11
015	3.6822850902695386e11
016	3.3356562019589136e11
017	3.902518464458639e11
018	3.1886775669342456e11
019	3.836286842272115e11
020	3.659923408540339e11
