# layout number, AEP (with NaN values removed)
001	3.8335065195916046e11
002	3.7113173727167883e11
003	3.707210302107354e11
004	3.62924118843273e11
005	3.665673939286761e11
006	3.91890385240138e11
008	3.899605952586863e11
009	3.606077947567954e11
010	3.683517435533727e11
011	3.531968997310468e11
012	3.711005312225553e11
013	3.3388308600408124e11
014	3.7721744365142975e11
015	3.8183408011723505e11
016	3.781241444879958e11
017	3.4190225845691785e11
018	3.6080047434004803e11
019	3.7578602752524054e11
020	3.40405353121543e11
