# Final AEP values, recalculated using 360 directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
46446.00951112783	46911.29687661758	47185.46580392575	47228.04872543718	47243.5323141901	47243.89508484744	47244.25909042503	47244.27608932485	47244.28981155269	47244.29165246861	47244.289205022484	47159.83852242495	47244.29137686078	47244.29822445838
46596.80824542656	47004.96958978256	47173.91223212728	47237.26742146389	47263.1696553397	47263.98331124543	47263.09166017426	47264.08969119053	47263.18229091318	47264.13707009151	47264.151756278654	47263.181481140324	47263.181687900294	47264.15696654436
45929.30977288094	47016.16711189871	47173.912235516895	47236.57960782385	47263.16647039796	47159.74661045462	47264.06321997659	47264.09047387413	47186.809084557426	47264.13708928042	47159.85058435273	47159.78151305864	47264.152905701245	47264.156958812484
46402.36807367069	47004.969589784385	47117.75268657294	47058.88204820727	47075.68694663216	47077.23638292107	47077.55176986481	47077.52581099169	47077.54242289894	47187.87494722795	47077.56385898941	47077.56390235974	47187.98122597325	47264.15697293397
46315.88545202142	46990.937136101675	47173.91223517284	47167.33497819822	47263.16461676071	47263.98022831236	47264.06321999585	47264.09028348825	47264.1369732477	47264.13687028497	47264.151751888916	47264.11171271055	47264.15296121849	47264.156969856784
46423.277216861985	47047.434390813134	47173.91223480108	47236.57960653351	47263.16652503587	47263.98322220594	47264.063219567455	47264.08953200422	47264.13707382005	47264.138035697964	47264.15175186949	47264.11146958507	47264.15294697895	47264.1569705363
46415.537236616416	46875.13653015124	47184.372632302715	47227.147685526164	47242.962344587024	47263.98334129498	47243.71894307725	47243.71405577673	47243.74559478917	47243.72266839808	47159.725250588046	47243.74656801216	47243.74368191425	47243.75708687544
46002.878414620165	46855.48024594471	47185.46576540135	47129.249572563065	47243.53229539477	47263.97965409151	47140.13909178977	47244.276089357656	47140.19621436761	47244.29165241273	47263.18353979456	47244.28915115403	47264.15296310844	47263.19260457675
46415.537236616416	47047.43439080645	47173.89414923423	47236.58148855782	47263.17044940091	47263.98336091533	47264.065844495795	47264.09034663466	47264.1370316079	47264.136592346396	47264.151751876925	47264.111715685765	47263.18188327361	47263.19306171085
46415.537236616416	47016.16711189875	46896.41669056065	47105.34845228276	47152.926889778595	47159.62150205414	47159.714900917315	47159.71885557516	47159.729956447	47159.83792486343	47159.724742799306	47264.111504401604	47159.71325760983	47159.87114963182
46381.09253552018	46863.8325230325	47173.91223427162	47168.7774096355	47263.13852716427	47263.9834361111	47264.06321995124	47187.95918914116	47187.9889195374	47264.13803047751	47264.15175651541	47243.74656801197	47187.9774382022	47188.02319402971
46654.33861126816	46875.13653015008	47184.37137491157	47227.158485830114	47242.96543417844	47243.39603645451	47243.71900065404	47243.71406727413	47243.74559663006	47243.72267891319	47243.73587078848	47243.74656801901	47243.74368193627	47243.757086863785
46263.20897747813	46954.71882976701	47173.91223547951	47236.5796356116	47263.170036808675	47263.983534029234	47264.063208832784	47264.08947564489	47264.13719314054	47264.13803641251	47264.151756241	47264.111767830145	47264.1529631081	47264.15726918965
46415.537236616416	46954.71885253941	47171.39441832768	47087.22633711373	47098.081197568805	47099.04452909132	47099.95076439296	47100.08659321515	47100.13898499495	47263.17929737742	47264.151948194725	47100.13291178774	47100.1272889291	47100.15157618892
46423.049729197744	47004.969589775654	47171.39441838287	47237.2818453842	47261.84992374585	47262.98130741866	47243.71895025741	47263.1752419477	47263.18280896649	47263.1791065722	47263.183380219525	47263.1709626081	47263.181751809345	47134.018352439
46195.81379866152	46954.71885215755	47071.09870503343	47236.580167564185	47263.16818066617	47263.983390696216	47264.063216480135	47264.09019064227	47264.13709756089	47264.13804827027	47264.15195794831	47264.11075640288	47264.152961130945	47264.15726938959
46051.78788404102	46954.71882976699	47117.89719897747	47236.57962177495	47263.169780850934	47045.574298805885	47264.063219977725	47264.089718477284	47046.06567667734	47264.13659520925	47046.07636312655	47264.111288090055	47046.08580379842	47188.023018672066
46380.72227535718	46771.92587898199	47039.970773649664	47131.707328271325	47138.284381273865	47142.53372750785	47142.59645488893	47142.58656244885	47142.6495160575	47142.598224745634	47142.652168978806	47142.610185132	47264.15296310946	47142.66067180461
46582.7937016123	46706.79264230083	47117.778607378445	47014.585870255214	47031.85358658507	47040.398277243105	47040.89342156056	47040.79437614153	47187.98814602719	47040.83854233754	47040.887250572756	47040.86906343832	47040.8733789107	47188.02309987439
46051.78788404102	47047.43439081601	47173.91244370353	47236.57960561094	47263.168949974344	47263.98326627208	47264.06321997499	47264.09028750311	47264.13696062613	47264.13708154861	47264.151752646925	47263.1813916622	47264.152802451776	47264.15697366994
45929.30977288094	46875.136530049276	47184.37223848601	47227.15428111339	47242.96234395778	47243.39603692698	47243.71892116188	47243.71405556935	47243.745211932655	47243.722798229464	47243.735870798446	47243.7465680108	47264.15280423599	47264.156966992065
46415.537236616416	47047.43439081398	47173.91247654472	47236.58016805645	47261.84990902835	47263.98333468189	47264.05845611637	47264.0897289763	47264.13710991263	47263.17914268852	47264.15175657599	47264.112013043305	47264.15296098392	47264.15697802271
46316.0404594809	46991.74204208464	47074.91784682486	47168.77791885896	47184.050067749355	47187.68105396293	47187.96719962297	47187.96036927776	47187.988145847536	47187.863282474646	47188.01119929543	47187.97267550448	47187.960806296534	47188.023216138936
46051.78788404102	47047.43439081268	47173.91223514349	47236.57966153434	47263.16982288023	47263.9838867949	47264.06321997719	47264.08972798077	47264.136878345176	47264.137100509164	47264.15175187632	47264.11046584811	47264.152939459156	47264.15726921161
46265.05106421913	46805.04693030775	47185.46585683059	47237.27885037271	47243.53231418315	47099.05026573463	47244.25872753863	47263.17532245733	47244.28957663998	47244.2916533829	47263.18335248491	47263.17121141739	47264.152963392444	47100.152337227846
46298.831204764276	47047.43439081269	46896.4031645249	47236.582031541046	47152.90591790056	47263.983474451794	47263.08547415782	47264.08989046592	47264.13709325566	47264.136468258934	47264.15197778661	47264.1108270105	47264.15279717414	47159.745161778956
46057.07027853789	46712.418131435596	47171.39441804508	47167.328343107976	47181.88194865491	47186.41695379822	47186.837833900594	47186.83386509267	47263.18218273712	47264.13639201181	47186.86092273581	47186.83184965267	47264.15296307828	47159.871153997425
46423.049729197744	46954.718852214995	47171.39441805192	47236.58016814995	47263.17054070111	47263.9833521143	47263.08824363727	47263.1756152541	47264.137395061996	47264.138035628275	47263.182692424496	47264.11167433147	47264.15297343128	47264.15697111541
46051.78788404101	47004.96958977666	47173.9124760914	47236.579609100205	47263.17150934182	47263.98335797878	47264.06339030618	47264.08979461814	47264.136829882904	47264.13707715563	47264.15175625311	47264.11093843591	47263.18168431836	47264.15726738352
46423.049729197744	47047.43439081572	47173.91223594322	47236.581922862475	47263.1686231371	47263.98309240534	47264.063220016156	47264.088514929506	47264.13715928052	47264.136590730486	47264.15196650852	47264.111674731204	47264.15295715667	47264.156975178805
46179.091847706404	46730.373829798045	47184.372297875874	47227.15841596269	47242.96234502032	47243.39243436088	47243.718942676554	47243.714053370604	47243.7455959748	47243.72261538719	47243.73587076462	47243.74656801298	47243.74349307596	47243.75708686284
46265.62529445621	46875.136530050266	47184.37256473206	47227.15054518632	47242.965431918674	47243.39634204761	47264.06321965764	47264.08975281518	47243.74523334803	47264.13658827657	47264.151752938444	47264.111556052994	47243.743681937565	47243.757086855054
46659.612952276686	47047.4343908083	47173.91223386294	47236.57960257545	47263.16802829544	47263.98333599156	47264.063226894206	47264.08964469051	47264.13705340439	47264.13804388815	47264.15186056774	47243.74656800164	47243.74368194341	47243.75708687423
46034.3441849572	46954.718829767015	47173.91223348152	47236.57960779992	47263.138884859945	47040.30741566752	47264.06321997073	47264.089990933695	47264.13694581127	47264.136451838196	47040.8872477627	47264.111613627676	47264.1529263394	47264.15697679533
46423.049729197744	46953.14668135656	47185.465807264045	47228.04987945266	47243.53229539481	47243.896480258016	47263.08823380775	47244.27624221351	47244.28957501237	47244.29165255958	47244.28920465892	47244.288721789664	47263.18168495507	47244.2982246177
46051.78788404102	47047.434390812065	47173.91223401801	47236.58150137308	47263.16227204048	47263.98365915252	47264.06271840402	47264.08940974547	47264.13731151205	47264.13639307173	47264.15195878338	47264.11092586701	47264.152902379945	47264.15696960557
46217.62867502751	46954.718829767015	47173.912232540795	47236.580166525324	47263.16861873224	47263.98333932286	47263.08547824006	47264.08957822369	47264.137009413134	47264.13708761533	47264.15198146123	47264.11135353815	47264.15296310814	47264.15695880339
46057.070278537896	46875.13653005044	47185.46568566023	47237.27799322952	47261.85008231135	47243.894582574045	47244.2587174424	47244.27609133455	47263.18294276662	47243.72268489707	47243.735870774115	47243.746568011775	47243.743484860235	47244.29822443962
46338.23858377213	46953.14668018575	47185.46580929254	47228.04878963323	47243.53229539477	47243.89627902051	47244.25909370595	47244.276245217894	47244.28986970709	47263.178763710835	47244.28920497132	47264.11139103004	47244.2913938438	47244.29822449394
