# layout number, AEP (with NaN values removed)
001	7.922255323591344e10
002	7.885795710848993e10
003	7.879029294720963e10
004	7.921664255552061e10
005	7.921664255552065e10
006	7.878477014422261e10
007	7.881251568812929e10
008	7.881064551926207e10
009	7.921664255552065e10
010	7.921664255552063e10
011	7.87986949626617e10
012	7.88125156881293e10
013	7.922255323591342e10
014	7.878477014422258e10
015	7.880720945440915e10
016	7.921664255552061e10
017	7.922255323591342e10
018	7.922255323591344e10
019	7.881251568812932e10
020	7.92225532359134e10
021	7.890659692414752e10
022	7.875110844386e10
023	7.881251568812927e10
024	7.921664255552065e10
025	7.921664255552065e10
026	7.885795710850114e10
027	7.883850942671326e10
028	7.922255323591342e10
029	7.921664255552065e10
030	7.879029294720963e10
031	7.921664255552061e10
032	7.885795710849217e10
033	7.878477014422258e10
034	7.921664255552065e10
035	7.874520556417712e10
036	7.905177323481741e10
037	7.922255323591344e10
038	7.922255323591344e10
039	7.883020199836131e10
040	7.881064551926207e10
041	7.922255323591344e10
042	7.890659692414178e10
043	7.881251568812929e10
044	7.881064551926207e10
045	7.921664255552061e10
046	7.875110844385915e10
047	7.856425946218343e10
048	7.921664255552065e10
049	7.921664255552061e10
050	7.861539434443819e10
051	7.868093757111945e10
052	7.873936697773756e10
053	7.874520556417712e10
054	7.921664255552065e10
055	7.879029294720963e10
056	7.921664255552065e10
057	7.88125156881293e10
058	7.868093757111836e10
059	7.921664255552065e10
060	7.885795710849219e10
061	7.842408832001236e10
062	7.922255323591342e10
063	7.922255323591342e10
064	7.878477014422258e10
065	7.890659692414177e10
066	7.921664255552065e10
067	7.921664255552061e10
068	7.92225532359134e10
069	7.922255323591344e10
070	7.921664255552063e10
071	7.921664255552065e10
072	7.874520556417691e10
073	7.922255323591342e10
074	7.921664255552063e10
075	7.922255323591342e10
076	7.881251568812927e10
077	7.921664255552065e10
078	7.921664255552065e10
079	7.885795710849042e10
080	7.921664255552065e10
081	7.881251568812927e10
082	7.875110844385916e10
083	7.921664255552065e10
084	7.903138399169504e10
085	7.881064551926207e10
086	7.921664255552061e10
087	7.921664255552061e10
088	7.879029294716107e10
089	7.92225532359134e10
090	7.921664255552065e10
091	7.922255323591342e10
092	7.922255323591342e10
093	7.874520556417712e10
094	7.921664255552061e10
095	7.921664255552065e10
096	7.921664255552061e10
097	7.921664255552065e10
098	7.875110844386e10
099	7.878477014422258e10
100	7.873531627213654e10
101	7.881064551926207e10
102	7.885795710848987e10
103	7.922255323591344e10
104	7.881064551926207e10
105	7.875110844385916e10
106	7.879029294720961e10
107	7.879029294720963e10
108	7.879869496266147e10
109	7.881064551926207e10
110	7.921664255552061e10
111	7.921664255552065e10
112	7.878637070951189e10
113	7.879029294716106e10
114	7.921664255552065e10
115	7.874520556417726e10
116	7.921664255552061e10
117	7.921664255552063e10
118	7.922255323591344e10
119	7.922255323591342e10
120	7.921664255552063e10
121	7.885795710849214e10
122	7.885795710849042e10
123	7.921664255552061e10
124	7.880720945440915e10
125	7.890659692414178e10
126	7.881064551926207e10
127	7.922255323591342e10
128	7.88956882995721e10
129	7.89014049509609e10
130	7.881064551926207e10
131	7.921664255552061e10
132	7.874520556417691e10
133	7.921664255552065e10
134	7.87902929472073e10
135	7.922255323591342e10
136	7.889728067811197e10
137	7.881251568812927e10
138	7.921664255552061e10
139	7.922255323591342e10
140	7.921664255552063e10
141	7.875110844386e10
142	7.921664255552063e10
143	7.921664255552061e10
144	7.881064551926207e10
145	7.922255323591342e10
146	7.921664255552061e10
147	7.881251568812926e10
148	7.879869496266144e10
149	7.922255323591342e10
150	7.921664255552061e10
151	7.879029294720961e10
152	7.921664255552061e10
153	7.921664255552061e10
154	7.922255323591342e10
155	7.921664255552061e10
156	7.921664255552061e10
157	7.881064551926207e10
158	7.881064551926207e10
159	7.874520556417714e10
160	7.881251568812927e10
161	7.921664255552061e10
162	7.921664255552061e10
163	7.875110844385915e10
164	7.921664255552065e10
165	7.878477014422258e10
166	7.885795710849043e10
167	7.921664255552065e10
168	7.921664255552061e10
169	7.89065969241418e10
170	7.881064551926207e10
171	7.881251568812926e10
172	7.880720945440913e10
173	7.88125156881293e10
174	7.921664255552065e10
175	7.921664255552063e10
176	7.873936697773756e10
177	7.922255323591342e10
178	7.881723353011417e10
179	7.921664255552065e10
180	7.88125156881293e10
181	7.922255323591342e10
182	7.881251568812929e10
183	7.878477014422258e10
184	7.881064551926207e10
185	7.881064551926207e10
186	7.881723353011415e10
187	7.921664255552065e10
188	7.875110844385915e10
189	7.880720945440915e10
190	7.890659692414755e10
191	7.922255323591342e10
192	7.921664255552065e10
193	7.875110844385916e10
194	7.922255323591342e10
195	7.921664255552061e10
196	7.922255323591342e10
197	7.881111048832344e10
198	7.881111048832344e10
199	7.842408832001236e10
200	7.922255323591342e10
