# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-284.2317164891677	-1449.660940639734	-1451.2398225604372	-1453.8843529807307	-1456.6666552609338	-1458.5977579291127	-1459.8312555263592	-1459.8312555263592
363.26368928344044	302.24012924958566	336.1274143689846	365.3509656918322	390.95616986124014	407.841347707206	416.63084939692817	416.6308494200988
-657.9539210053096	-567.7032174727697	-562.2306322190466	-549.7603068480245	-533.5118744548386	-519.008044159279	-506.2755017411375	-506.27550180778655
-1189.2700274202148	-1346.5115416432711	-1349.131176898992	-1350.825210370117	-1353.2123363084106	-1357.2635350036753	-1360.94581001673	-1360.9458099382048
502.1108717375296	596.1226708703988	589.3218678736562	586.1234882701252	587.0414301097903	589.7440810811073	592.7258129317183	592.7258129234517
1178.188808917269	1233.0478432861487	1231.6919907787192	1230.6101007861816	1228.2623287435101	1224.9444363154344	1217.6797631772383	1217.6797631951615
1343.633631994803	1463.1292742086669	1464.6637808164562	1466.5473308987594	1469.1579212498716	1471.08283338595	1473.8447283667863	1473.8447283523346
561.9559732866057	347.94612993185893	342.7932010899641	338.80451218504857	334.8925925553842	328.18261582570943	314.0520900908082	314.05209009453523
-266.7130743287023	-698.2823665618587	-699.0896172481283	-701.529078419269	-704.8311337800285	-709.3860070597078	-720.1969689953249	-720.1969690162776
548.5381603105484	385.33514667904535	379.3454595041938	369.0803275462863	357.94169349907173	349.9894956026256	344.80821537245055	344.80821537245055
-258.0887630900663	-190.68609056253567	-203.71331773266581	-210.80697756138903	-212.66791058496435	-211.54054030778016	-206.20133697788324	-206.20133669255475
-1313.6731950215624	-1388.4210674865	-1390.6461513512363	-1395.6230183880548	-1401.9147905539132	-1407.348812422202	-1411.9791486905037	-1411.9791486666063
-312.89505845087297	-660.9891817265614	-655.625709186626	-652.1282479101532	-647.1602374234478	-638.6202421541476	-630.7348905823319	-630.7348907517675
-1138.481843033335	-1376.4584132168598	-1379.3838262042925	-1380.7459059141613	-1380.3558814771259	-1379.203364232672	-1377.9245663984777	-1377.9245664020336
386.2823004567464	854.1621780179007	856.116137067572	857.6705576046568	861.0294141146628	865.7431077955375	875.9315009454933	875.9315009205777
-434.7057694968743	-330.5340034997416	-323.6665111206205	-315.02210543826317	-302.61362147735747	-293.1131165103358	-278.8937372287784	-278.8937373051507
1384.2425811884873	1459.0865272293865	1460.3057287970244	1461.236293407978	1462.1378022591005	1463.6584924344554	1466.7553595298687	1466.7553595290708
1440.5710778190683	1327.554813409915	1327.1298758336784	1325.8419813192002	1324.0895260351122	1321.6548456508788	1315.7949406537277	1315.7949406422595
