# layout number, AEP
001	8.148136047845389e10
002	8.147882399890517e10
003	8.148136055701677e10
004	8.14813604784474e10
005	8.147882399890459e10
006	8.14788239989062e10
007	8.148136047846338e10
008	8.130001473184305e10
009	8.147882399890529e10
010	8.134910517188553e10
011	8.14813605568798e10
012	8.126702596376646e10
013	8.13537417723858e10
014	8.13156980539669e10
015	8.147882399890428e10
016	8.131569805396773e10
017	8.14788239989048e10
018	8.124676605050371e10
019	8.148136055688206e10
020	8.147882399890463e10
021	8.12387768356059e10
022	8.131496492532619e10
023	8.148136047845934e10
024	8.148136055701093e10
025	8.14788239989046e10
026	8.147882399890445e10
027	8.147882399890445e10
028	8.12937159014713e10
029	8.14788239989045e10
030	8.12702274756661e10
031	8.147882399890424e10
032	8.124676753781937e10
033	8.147882399890561e10
034	8.134088477084969e10
035	8.148136055710434e10
036	8.147882399890443e10
037	8.123462850439536e10
038	8.132870825669128e10
039	8.147882399890074e10
040	8.135342080389172e10
041	8.147882399870885e10
042	8.148136055698505e10
043	8.129371590125856e10
044	8.148136047846075e10
045	8.12654244429181e10
046	8.147882399890443e10
047	8.148136046482187e10
048	8.147882399890488e10
049	8.126542446610622e10
050	8.136320796009976e10
051	8.147882399870877e10
052	8.14813605568867e10
053	8.133520755380756e10
054	8.14788239989003e10
055	8.134093096618175e10
056	8.147882399890453e10
057	8.147882399890349e10
058	8.147882399890414e10
059	8.135012456033911e10
060	8.14813605568832e10
061	8.148136055707518e10
062	8.131496492532625e10
063	8.147882399870886e10
064	8.148136055688858e10
065	8.133715376448027e10
066	8.147882399890633e10
067	8.14788239989026e10
068	8.148136056112328e10
069	8.148136055688689e10
070	8.147882399890474e10
071	8.147882399890486e10
072	8.148136047845137e10
073	8.127948730238268e10
074	8.132345047214064e10
075	8.12935856278879e10
076	8.148136055688988e10
077	8.148136055697942e10
078	8.128238567050822e10
079	8.13520201404274e10
080	8.121924992468475e10
081	8.148136055705571e10
082	8.130728233323615e10
083	8.14788239989034e10
084	8.14813605568823e10
085	8.148136047846025e10
086	8.148136046481802e10
087	8.147882399890434e10
088	8.147882399890369e10
089	8.129682643298085e10
090	8.135161197373384e10
091	8.148136055688342e10
092	8.148136046481725e10
093	8.130926347012543e10
094	8.148136055687994e10
095	8.133634138315392e10
096	8.13280774283677e10
097	8.148136055689134e10
098	8.125137401908458e10
099	8.14788239989046e10
100	8.147882399890514e10
101	8.148136055688147e10
102	8.147882399890442e10
103	8.132355384424135e10
104	8.148136055689229e10
105	8.148136047845264e10
106	8.148136055704964e10
107	8.148136055688225e10
108	8.135896929486797e10
109	8.147882399890483e10
110	8.1202101435787e10
111	8.126542445871425e10
112	8.133216887169354e10
113	8.148136046482278e10
114	8.147882399890462e10
115	8.14788239989045e10
116	8.147882399890521e10
117	8.148136055688396e10
118	8.14813605568893e10
119	8.148136046483344e10
120	8.129549006920526e10
121	8.148136047846198e10
122	8.129549006920526e10
123	8.147882399890631e10
124	8.147882399890445e10
125	8.148136048686234e10
126	8.126353847263567e10
127	8.133533788105653e10
128	8.132345047214064e10
129	8.13200211141751e10
130	8.148136048686429e10
131	8.135896929486797e10
132	8.148136047846382e10
133	8.134222242254697e10
134	8.148136047845804e10
135	8.14788239989042e10
136	8.147882399890459e10
137	8.147882399890465e10
138	8.131569805396893e10
139	8.148136055688777e10
140	8.147882399888585e10
141	8.148136055688393e10
142	8.129549006920526e10
143	8.130490055456874e10
144	8.147882399890475e10
145	8.148136055688123e10
146	8.147882399870953e10
147	8.130926347008708e10
148	8.147882399890445e10
149	8.147882399870885e10
150	8.147882399890483e10
151	8.131938414050674e10
152	8.147882399890433e10
153	8.130926347010973e10
154	8.147882399890465e10
155	8.14788239987087e10
156	8.147882399890413e10
157	8.130935270886043e10
158	8.135572104951276e10
159	8.148136055687962e10
160	8.148136047845424e10
161	8.148136046481702e10
162	8.148136047845348e10
163	8.148136055688083e10
164	8.148136047845601e10
165	8.132807742836952e10
166	8.148136055687796e10
167	8.147882399890488e10
168	8.130296040217018e10
169	8.147882399890471e10
170	8.14813605568805e10
171	8.133531574328407e10
172	8.148136055688353e10
173	8.133634138315392e10
174	8.148136055689185e10
175	8.147882399890445e10
176	8.147882399890569e10
177	8.12799147989138e10
178	8.128933431019684e10
179	8.148136055699971e10
180	8.128339325361441e10
181	8.129371590147336e10
182	8.147882399890431e10
183	8.148136047845566e10
184	8.147882399870885e10
185	8.1478823998905e10
186	8.125137401908434e10
187	8.14788239989046e10
188	8.133879423243762e10
189	8.148136046481808e10
190	8.130935270886903e10
191	8.148136055688986e10
192	8.148136055700815e10
193	8.130935270886293e10
194	8.12809628575929e10
195	8.148136056109442e10
196	8.132807742827179e10
197	8.147882399890642e10
198	8.125212186639282e10
199	8.133634138315392e10
200	8.135572104951276e10
