# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
-330.9182965992224	-419.88520410235236	-420.03379515766886	-420.03379515766886	-420.93083371004667	-420.93083371004667	-420.93083371004667	-420.93083371004667
332.0041517134206	398.15484502139634	398.15484502139634	398.15484502139634	398.43183646176436	398.43183646176436	398.43183646176436	398.43183646176436
260.568083035313	199.36526269804557	199.58238998153837	199.58238998153837	199.80736985562197	199.80736985562197	199.80736985562197	199.80736985562197
-92.86675414554549	-92.86675414554549	-92.08866547464288	-92.08866547464288	-92.1390234934927	-92.1390234934927	-92.1390234934927	-92.1390234934927
-265.5469042055193	-317.93156592581863	-319.46074237349467	-319.46074237349467	-319.9657505783942	-319.9657505783942	-319.9657505783942	-319.9657505783942
137.20682029634463	169.1225461037808	169.1225461037808	169.1225461037808	169.29702792160504	169.29702792160504	169.29702792160504	169.29702792160504
425.620780401477	517.0817318143725	518.0051453948388	518.0051453948388	519.251998537932	519.251998537932	519.251998537932	519.251998537932
-108.33709003405212	-147.77970406643547	-148.11597760035633	-148.11597760035633	-148.2109779244884	-148.2109779244884	-148.2109779244884	-148.2109779244884
-92.87574399890062	-47.62502390795407	-47.578206663059	-47.578206663059	-47.93108303796681	-47.93108303796681	-47.93108303796681	-47.93108303796681
-254.7323023269594	-185.0571287231567	-185.30075901855568	-185.30075901855568	-185.49775450921695	-185.49775450921695	-185.49775450921695	-185.49775450921695
-150.39267032688304	-161.02383411234732	-161.27263833364296	-161.27263833364296	-161.83412298390869	-161.83412298390869	-161.83412298390869	-161.83412298390869
261.70496663368874	294.20109263538495	294.64521831900913	294.64521831900913	295.03718070340994	295.03718070340994	295.03718070340994	295.03718070340994
323.66563848975096	334.92921717159794	335.9796529219421	335.9796529219421	336.53491295380684	336.53491295380684	336.53491295380684	336.53491295380684
109.78058356947791	119.39906269240328	118.6461931057912	118.6461931057912	119.0273435367693	119.0273435367693	119.0273435367693	119.0273435367693
-353.6416197830477	-388.7430951135235	-389.25505163701246	-389.25505163701246	-389.79625262056277	-389.79625262056277	-389.79625262056277	-389.79625262056277
89.15622053340908	72.5431127558187	72.92321221453756	72.92321221453756	73.17541918916474	73.17541918916474	73.17541918916474	73.17541918916474
-350.4855022885457	-362.5169107502246	-362.2159766537519	-362.2159766537519	-362.94772469238785	-362.94772469238785	-362.94772469238785	-362.94772469238785
-46.718953281309	-95.39515533637086	-95.81348969873504	-95.81348969873504	-95.3626403574926	-95.3626403574926	-95.3626403574926	-95.3626403574926
