# layout number, AEP
001	7.923077403528358e10
002	7.923028403458452e10
003	7.922558084740858e10
004	7.922558154599533e10
005	7.92314038843937e10
006	7.92278907094841e10
007	7.910902259726053e10
008	7.909715403797083e10
009	7.923127913973186e10
010	7.922672410140456e10
011	7.922608934125623e10
012	7.922668705064494e10
013	7.909682320679498e10
014	7.922558081043663e10
015	7.911158074721532e10
016	7.907219807357124e10
017	7.922558129445667e10
018	7.908865160171802e10
019	7.92255815380345e10
020	7.908917476806355e10
021	7.909863809930591e10
022	7.922668523673007e10
023	7.923115417218726e10
024	7.922608934092613e10
025	7.922558097547435e10
026	7.911158233968489e10
027	7.922672715727489e10
028	7.922673335104366e10
029	7.922908562092122e10
030	7.922730202276808e10
031	7.923115402445535e10
032	7.9111492036379e10
033	7.922548849069531e10
034	7.923140594144843e10
035	7.9229218277575e10
036	7.909853995293626e10
037	7.922669740577893e10
038	7.922920496697357e10
039	7.908939525089651e10
040	7.90971855671392e10
041	7.910803926068349e10
042	7.911174063601926e10
043	7.910897794568837e10
044	7.9225580800677e10
045	7.923082311424477e10
046	7.923077284238979e10
047	7.92267296089667e10
048	7.90968314714699e10
049	7.922736000995377e10
050	7.923133159012604e10
