# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
249.85509780823907	239.30598612640216	239.30598612640216	242.97785602416292	454.32363782085883	454.38151975367316	454.38151975367316	454.38151975367316
-49.109678348786325	-101.57745239181288	-101.57745239181288	-97.10517128277255	-258.9278887800168	-258.9729467149883	-258.9729467149883	-258.9729467149883
-5.197133798701792	25.42376431778787	25.42376431778787	24.546241520204493	72.382276565622	72.39068630165322	72.39068630165322	72.39068630165322
-175.85386941229174	-200.1997364827287	-200.1997364827287	-183.68283961325972	-350.24494904392026	-350.3630178240318	-350.3630178240318	-350.3630178240318
-272.57310077425365	-270.87883010819405	-270.87883010819405	-277.1853093536129	-342.56421227597434	-342.12693492643757	-342.12693492643757	-342.12693492643757
209.62378134676106	259.28216926192994	259.28216926192994	262.1424525065034	253.86085241782033	253.85599769722248	253.85599769722248	253.85599769722248
318.9310291942159	322.86322631332337	322.86322631332337	323.0287649075488	585.4226415844013	585.4222831726494	585.4222831726494	585.4222831726494
-427.28472997903407	-452.9518174649268	-452.9518174649268	-477.41931267161675	-598.517717200185	-598.520482035509	-598.520482035509	-598.520482035509
-22.337553404241483	-16.27913017802339	-16.27913017802339	-12.479245484645022	107.5373413675326	107.5373413675326	107.5373413675326	107.5373413675326
103.65998944606912	129.40973863541038	129.40973863541038	129.47327158804995	391.9058983585425	391.8385412304604	391.8385412304604	391.8385412304604
-292.1339103766176	-316.74446972255356	-316.74446972255356	-326.4821565153342	-541.2553293553036	-541.2328661527285	-541.2328661527285	-541.2328661527285
334.1848725142793	347.353880864387	347.353880864387	356.4704847956478	595.6187987455919	595.6169814655879	595.6169814655879	595.6169814655879
162.4050864594256	174.49833017530557	174.49833017530557	179.57088718092956	487.17498673263424	487.0788220044311	487.0788220044311	487.0788220044311
-77.89035653414828	-69.04822216148095	-69.04822216148095	-68.41008996202721	-107.8696083493976	-107.8696083493976	-107.8696083493976	-107.8696083493976
-315.17606515297285	-362.99226657335294	-362.99226657335294	-364.02521741817066	-543.6516646277257	-543.6516646277257	-543.6516646277257	-543.6516646277257
-113.63966861931559	-109.43850071304867	-109.43850071304867	-110.34217804295052	-131.4562678799626	-131.4562678799626	-131.4562678799626	-131.4562678799626
120.42109219594761	108.61697322886172	108.61697322886172	106.91474763542915	42.220759048787656	42.109913949587146	42.109913949587146	42.109913949587146
-63.317179334499784	-66.40386057969836	-66.40386057969836	-67.87496603445497	-112.43859377514492	-112.43859377514492	-112.43859377514492	-112.43859377514492
