# layout number, AEP (with NaN values removed)
001	3.587953653557617e11
002	3.928181691154364e11
003	3.584235251646753e11
004	3.7342141907031964e11
005	3.5077483456643304e11
006	3.6019786447035986e11
007	3.8509562730057446e11
008	3.769773514390567e11
009	3.885381159021511e11
010	3.9942567885695044e11
011	3.499867680110546e11
012	3.720240430119141e11
013	3.6609563895482184e11
014	3.586158077047148e11
015	3.7526430777352374e11
016	3.598614696420261e11
017	3.793120136878068e11
018	3.7388256146524585e11
019	3.336246027303803e11
020	3.6645353685623566e11
