# layout number, AEP (with NaN values removed)
001	3.652882948479243e11
002	3.474625893239591e11
004	3.9084369703945233e11
005	3.5461885241552594e11
006	3.836543828531547e11
007	3.799286078640513e11
008	3.840241279721027e11
009	3.834713924600249e11
010	3.788528125104566e11
012	3.6599931369936487e11
013	3.710607259246691e11
014	3.4971889028976434e11
015	3.389758781784313e11
016	3.754914282331112e11
017	3.840125404191155e11
018	3.696192434715586e11
019	3.771653908655935e11
020	3.4301563225381586e11
