# directions, average speeds, frequencies
0.0	6.3	0.008603835799299941
3.6	6.483247753846154	0.008976814325678496
7.2	6.73516356923077	0.009425422813211804
10.8	6.933775120879121	0.009799363772144468
14.4	7.010148923076923	0.010136746658686087
18.0	6.969626373626374	0.010401214505755433
21.6	6.788872727272727	0.010406768842883607
25.2	6.354067532467532	0.009788585485182811
28.8	5.959657142857143	0.009100589855646863
32.4	5.8441070545454545	0.008868894991744572
36.0	5.7802181818181815	0.008791174971834263
39.6	5.709731490909091	0.008634916146109404
43.2	5.615683446153846	0.008306365932460692
46.8	5.508587323076924	0.007898452540834586
50.4	5.381993846153846	0.007424017981729154
54.0	4.989538461538461	0.006733436712495605
57.6	4.485427692307692	0.0059782144508220975
61.2	4.270149907692308	0.00549046225120015
64.8	4.251846400000001	0.00527477680642549
68.4	4.333713723076924	0.005224572302297123
72.0	4.497341538461539	0.005291982482931731
75.6	4.682183483076923	0.0054711816786402806
79.2	4.862527310769232	0.005605132179640861
82.8	5.02554752	0.0055325986018276785
86.4	5.173615725714286	0.005329266768941543
90.0	5.3	0.005237117443052137
93.6	5.278951314285714	0.00531432751735542
97.2	5.1414848	0.005456178584098661
100.8	5.1140416	0.005663708091308674
104.4	5.2779712	0.005943459941923825
108.0	5.4616	0.006229675891782973
111.6	5.4873536000000005	0.006444347829639128
115.2	5.400492799999999	0.006600563561369026
118.8	5.3125952	0.006708298548768956
122.4	5.311961600000001	0.006753906360101592
126.0	5.3744	0.0067334367124956065
129.6	5.4031424	0.0067291273129996085
133.2	5.271334400000001	0.006803217062853011
136.8	5.028665599999999	0.0069427697831983895
140.4	4.8970221714285715	0.007132870163557924
144.0	4.935885714285715	0.007547434395072852
147.6	5.002890971428571	0.008039567817515731
151.2	4.9790322285714295	0.008260963216622588
154.8	4.900576914285714	0.008244695233525199
158.4	4.8244544000000005	0.008206126108036022
162.0	4.777333333333332	0.00829020728042459
165.6	4.743589333333333	0.008418778214387666
169.2	4.708981333333334	0.008568292829901287
172.8	4.6504512	0.008741727006728527
176.4	4.5641664	0.008984288739693222
180.0	4.5	0.009351995434021675
183.6	4.5697536	0.010062557952251663
187.2	4.729708799999999	0.010998588252112224
190.8	4.80074368	0.0117252104657973
194.4	4.75067776	0.012255223509809995
198.0	4.6940800000000005	0.012774376867092775
201.6	4.723936	0.01338702982877371
205.2	4.789024	0.014140097390699215
208.8	4.869664000000001	0.014805899612830785
212.4	4.957699840000001	0.015232530162934505
216.0	5.047359999999999	0.01563653636568424
219.6	5.1805657599999995	0.016040542568433975
223.2	5.359999999999999	0.01644454877118371
226.8	5.540000000000001	0.016848554973933446
230.4	5.720000000000001	0.01724334384998341
234.0	5.9	0.016923370937405622
237.6	6.08	0.016094350209363163
241.2	6.2585312	0.01565209808608645
244.8	6.3978368	0.01578138007096637
248.4	6.4337216	0.015862181311516316
252.0	6.3201600000000004	0.01524573298001783
255.6	6.12931392	0.013892137923620715
259.2	5.9362905600000015	0.012557935164955585
262.8	5.778000639999999	0.011704054412533025
266.4	5.626766080000001	0.011068826394015224
270.0	5.5	0.010848314703465142
273.6	5.4220672	0.011290152645568076
277.2	5.3949376	0.012024340249479449
280.8	5.404025600000001	0.012367414963514116
284.4	5.4262592	0.01243227758221387
288.0	5.4656	0.012408932949515554
291.6	5.532000000000001	0.01225308317472698
295.2	5.604	0.011945453613562727
298.8	5.676	0.011655554153181999
302.4	5.747999999999999	0.011631667767404187
306.0	5.82	0.011910701384770005
309.6	5.892000000000001	0.01199581202481595
313.2	5.924951466666667	0.011653765410375331
316.8	5.904061866666667	0.011205803332766419
320.4	5.9028096	0.010811110221149701
324.0	5.937600000000001	0.01049817599441537
327.6	5.9780064	0.010236954561633007
331.2	6.007349759999999	0.010097760957912299
334.8	6.013328639999999	0.010521518575018691
338.4	6.00499968	0.0109129556959051
342.0	5.94576	0.010623866813048622
345.6	5.73708672	0.010219860610298883
349.2	5.66464896	0.009815854407549151
352.8	5.868	0.009411848204799412
356.4	6.083999999999998	0.00900784200204968
