# layout number, AEP
101	6.662481541783777e11
102	6.79268226422877e11
103	6.773382599429602e11
104	6.785471336079042e11
105	6.791051817892439e11
106	6.785554480781571e11
107	6.664466647926058e11
108	6.716368471015033e11
109	6.787930021569751e11
110	6.723370045212483e11
111	6.787137896092815e11
112	6.781775328600449e11
113	6.293848668721023e11
114	6.798682942877006e11
115	6.79073428677901e11
116	6.792597672786503e11
117	6.787246751253431e11
118	NaN
119	6.789001691400305e11
120	6.712900739558804e11
121	6.714383462269456e11
122	6.795740324511819e11
123	6.7885261013193e11
124	6.741756443850731e11
125	6.761846685001803e11
126	6.735353543015416e11
127	6.796770074278629e11
128	6.784617835977292e11
129	6.799334065129507e11
130	6.75211770561541e11
131	6.631656220851482e11
132	6.73405979046703e11
133	6.784531655119656e11
134	6.306005537892562e11
135	6.785445886584009e11
136	6.795441200027396e11
137	6.78656968038689e11
138	6.698940980005535e11
139	6.783189449920928e11
140	6.78286589409463e11
141	6.772874632251583e11
142	6.779280900649802e11
143	6.705278211730083e11
144	6.787740369325348e11
145	6.755831848352825e11
146	6.78663851096535e11
147	6.778865552139244e11
148	6.78431073891168e11
149	6.781399752432225e11
150	NaN
151	6.790072423435637e11
152	6.79021843481229e11
153	6.789189416685353e11
154	6.783012688821256e11
155	6.759452831494044e11
156	6.628787926862256e11
157	6.789319927107614e11
158	6.729821433080742e11
159	6.789609820936083e11
160	6.774178081016282e11
161	6.790150167238944e11
162	6.786700802081217e11
163	6.780923919450973e11
164	6.790288633427935e11
165	6.782617447768792e11
166	6.751215070601364e11
167	6.792101035384102e11
168	6.723712014617886e11
169	6.778278929307029e11
170	6.790894701487148e11
171	6.796794855806565e11
172	6.745438868419113e11
173	6.696255786396161e11
174	6.77307594014934e11
175	6.790191956528877e11
176	6.782492057966777e11
177	6.772455206538276e11
178	6.78629515779249e11
179	6.789303128698064e11
180	6.782750798540359e11
181	6.76886729964497e11
182	6.756348262585226e11
183	6.787950409904363e11
184	6.771499548218948e11
185	6.756325306430503e11
186	6.787612342557408e11
187	6.791211662552633e11
188	6.783348312939395e11
189	6.792699808454185e11
190	6.784716966360574e11
191	6.782647415276415e11
192	6.704392687816475e11
193	6.775817032089279e11
194	6.791949418540972e11
195	6.787489680091929e11
196	6.683543902957665e11
197	6.754033695094888e11
198	6.780727363290254e11
199	6.690087245113499e11
200	6.708727101930857e11
201	6.788708513171132e11
202	6.789800530053163e11
203	6.777473991229009e11
204	6.734367545895763e11
205	6.778578132836986e11
206	6.781428531591818e11
207	6.723310305833463e11
208	6.712174820029187e11
209	6.794598467298862e11
210	6.78894536542777e11
211	6.7859383410984e11
212	6.78822133395401e11
213	6.761862761656239e11
214	6.65780893911734e11
215	6.782595784291501e11
216	6.792873144466e11
217	6.774003233706255e11
218	6.781146425225905e11
219	6.790293411628107e11
220	6.717142870781005e11
221	6.791520154733029e11
222	6.647075526119707e11
223	6.740742023005741e11
224	6.793439701544049e11
225	6.697076488432493e11
226	6.73561483621647e11
227	6.783115463151027e11
228	6.793546063058833e11
229	6.759240639637831e11
230	6.795042446077961e11
231	6.756037058804714e11
232	6.623917655234999e11
233	6.78022243827057e11
234	6.796774947373427e11
235	6.79388063922943e11
236	6.782473824687312e11
237	6.775502042770818e11
238	6.790665525759194e11
239	6.772805185339448e11
240	6.789934598933094e11
241	6.695723400160873e11
242	6.787881506267542e11
243	NaN
244	6.592996295125074e11
245	6.747369217894507e11
246	6.703850174013092e11
247	6.677123786471698e11
248	6.728142566467194e11
249	6.764374981026968e11
250	6.777271126819673e11
251	6.672565856263839e11
252	6.729613072865857e11
253	6.748802005837628e11
254	6.782320946197577e11
255	NaN
256	6.784066442563246e11
257	6.780578451410609e11
258	6.783793020506315e11
259	6.785404187045854e11
260	6.774609290672131e11
261	6.764353363958492e11
262	6.73633575528351e11
263	6.629574261053373e11
264	6.791051015499658e11
265	6.759758339591093e11
266	6.784624327991016e11
267	6.789488807406082e11
268	6.776242633443517e11
269	6.748164455972255e11
270	6.78407800002412e11
271	6.780406999762478e11
272	6.791328811018881e11
273	6.73625866777305e11
274	6.773531810095621e11
275	6.775442233410254e11
276	6.565063270323198e11
277	6.732043026511193e11
278	6.692409762130348e11
279	6.781693286146941e11
280	6.693868516738959e11
281	6.7783515556255e11
282	6.792490813096766e11
283	6.6774835362827e11
284	6.798031029311802e11
285	6.793509789464053e11
286	6.790815287462988e11
287	6.773185479791213e11
288	6.777168750339152e11
289	6.767852063103413e11
290	6.786647879165897e11
291	6.791948385098712e11
292	6.782462273686821e11
293	6.671880458696486e11
294	6.783636371986106e11
295	6.779496839263906e11
296	6.794572023403558e11
297	6.757056921923739e11
298	6.725535799696072e11
299	6.716954907062194e11
300	6.792675469560916e11
301	6.787532225769172e11
302	6.787163486277052e11
303	6.756062550466587e11
304	6.792575330437146e11
305	6.79044856536067e11
306	6.798181899800433e11
307	6.789905042299177e11
308	6.793298999617589e11
309	6.791923659000308e11
310	6.781782627948842e11
311	6.78824586823688e11
312	6.709734376016064e11
313	6.791834466705369e11
314	6.673765787252697e11
315	NaN
316	6.790780947507295e11
317	6.787118418865833e11
318	6.766414093129476e11
319	6.735537828089738e11
320	6.760823988290924e11
321	6.788002288344415e11
322	6.785939386666316e11
323	6.689899977273563e11
324	6.779014339167197e11
325	6.777116489975078e11
326	6.784840351857856e11
327	6.764300445089672e11
328	6.782728143035237e11
329	6.787431483861091e11
330	6.789109550733782e11
331	6.780609214861959e11
332	6.783171027292502e11
333	6.787180677738834e11
334	6.793674584277667e11
335	6.788263233209573e11
336	6.791150032979662e11
337	6.64962947114845e11
338	6.786322944423556e11
339	6.783380212821912e11
340	6.793111151738755e11
341	6.776274406976875e11
342	6.783009234194744e11
343	6.790418294552162e11
344	6.72808858841848e11
345	6.789778183213945e11
346	6.783956989558009e11
347	6.490568480235823e11
348	NaN
349	6.657839263216364e11
350	6.78521564120816e11
351	6.783564497758527e11
352	6.779817853245715e11
353	6.723725438645574e11
354	6.78344085743889e11
