# layout number, AEP
001	7.92305668516583e10
002	7.922426835097447e10
003	7.922532775907022e10
004	7.923138305901112e10
005	7.911144337722281e10
006	7.922323973969893e10
007	7.922323519823418e10
008	7.90681351346853e10
009	7.922785147842142e10
010	7.922660249283237e10
011	7.92253671100063e10
012	7.922429044003452e10
013	7.922660262444447e10
014	7.911049483151596e10
015	7.911044149232356e10
016	7.922425491764275e10
017	7.908829342519843e10
018	7.908790875289297e10
019	7.922899341003482e10
020	7.90892583659696e10
021	7.922960821851743e10
022	7.922314191131483e10
023	7.922959183625923e10
024	7.922425734917429e10
025	7.922731057420949e10
026	7.92253443285048e10
027	7.922298310852747e10
028	7.908857895954579e10
029	7.922427584795023e10
030	7.922787711286061e10
031	7.923054747038399e10
032	7.911128470320898e10
033	7.90707212543799e10
034	7.922660170563487e10
035	7.911157368509085e10
036	7.907131328816023e10
037	7.923018749101257e10
038	7.923065629945193e10
039	7.922660139761974e10
040	7.906813435308896e10
041	7.910835086935388e10
042	7.911094069663408e10
043	7.91076911207118e10
044	7.92242560444715e10
045	7.922947158559586e10
046	7.913254062994945e10
047	7.907131328996446e10
048	7.909625070056995e10
049	7.923023068342973e10
050	7.923055248203427e10
