# layout number, AEP (with NaN values removed)
001	3.900088155682498e11
002	3.6790195760949554e11
003	3.9194838874950604e11
004	3.37728853661839e11
005	3.4957660047768933e11
006	3.756038578077037e11
007	3.705963628870925e11
008	3.92151386276878e11
009	3.6834341203130884e11
010	3.6824445630454047e11
011	3.766523418443364e11
012	3.8081708215628253e11
013	3.7797445398599414e11
014	3.8134537047873987e11
016	3.926081237079182e11
017	3.7313856340200354e11
018	3.6807200280740247e11
019	3.5048597241051935e11
020	3.640029590546847e11
