# layout number, AEP (with NaN values removed)
001	3.982789900474854e11
002	3.5040551149493896e11
003	3.9150502021252655e11
004	3.814209926576631e11
005	3.941032569663112e11
006	3.407885488670186e11
007	3.4422597688491156e11
009	3.878053051372066e11
010	3.902625274964134e11
011	3.952408193786816e11
012	3.813114450413253e11
013	3.825917009976723e11
015	3.829870468381867e11
016	3.9237978304999976e11
017	3.855916272679763e11
018	3.555985916436243e11
019	3.871656354134766e11
020	3.9063001247586414e11
