# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
130.45603072545032	162.18613981553588	162.18613981553588	161.994288974634	161.994288974634	161.994288974634	162.21186149050988	162.21186149050988
218.9244458009865	254.40854207540715	254.40854207540715	255.00056429798943	255.00056429798943	255.00056429798943	254.84072740783185	254.84072740783185
-104.35986347062922	-157.6318409129448	-157.6318409129448	-157.65881069316774	-157.65881069316774	-157.65881069316774	-157.81176295957974	-157.81176295957974
238.6464926879523	243.07374140606498	243.07374140606498	243.49142378604898	243.49142378604898	243.49142378604898	242.51863287888077	242.51863287888077
-443.247594903984	-449.6420440482405	-449.6420440482405	-449.61347950187945	-449.61347950187945	-449.61347950187945	-449.61346757071254	-449.61346757071254
-209.51160283779853	-249.96809633822642	-249.96809633822642	-249.96809633822642	-249.96809633822642	-249.96809633822642	-249.7658091583456	-249.7658091583456
-142.9739369274616	-180.46179988710094	-180.46179988710094	-180.81195145118943	-180.81195145118943	-180.81195145118943	-180.8774704113397	-180.8774704113397
422.1908192159679	423.38460791632053	423.38460791632053	423.3696421651799	423.3696421651799	423.3696421651799	423.6862151590956	423.6862151590956
-39.720843664975106	-63.974734595079326	-63.974734595079326	-64.10735522478991	-64.10735522478991	-64.10735522478991	-64.10735522478991	-64.10735522478991
319.5642442839165	419.89736428815087	419.89736428815087	419.8307687095653	419.8307687095653	419.8307687095653	419.7468003523497	419.7468003523497
-226.20992470202688	-355.34140813844	-355.34140813844	-355.88060115390243	-355.88060115390243	-355.88060115390243	-355.9941426183825	-355.9941426183825
370.48549492071487	421.5006619576209	421.5006619576209	421.477995289329	421.477995289329	421.477995289329	421.4207809299883	421.4207809299883
24.56461383183082	53.32635403366086	53.32635403366086	53.32635403366086	53.32635403366086	53.32635403366086	52.58408980460239	52.58408980460239
-59.92364110559989	-18.513069928952405	-18.513069928952405	-18.647720176581853	-18.647720176581853	-18.647720176581853	-18.647720176581853	-18.647720176581853
119.40506730666452	144.98440992139038	144.98440992139038	145.29821615303743	145.29821615303743	145.29821615303743	145.1081440492016	145.1081440492016
-263.9930990636859	-412.2747467826028	-412.2747467826028	-412.0766899032928	-412.0766899032928	-412.0766899032928	-412.0478281467775	-412.0478281467775
-123.4458416449403	-152.50621665574943	-152.50621665574943	-152.50621665574943	-152.50621665574943	-152.50621665574943	-151.62738426724445	-151.62738426724445
-46.762301388012936	-60.71895837021106	-60.71895837021106	-60.94620646576663	-60.94620646576663	-60.94620646576663	-60.885864082325554	-60.885864082325554
