# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
233.42651270018274	228.32428828756534	228.32428828756534	228.32428828756534	228.32428828756534	228.32428828756534	228.32428828756534	228.32428828756534
-87.17009419095577	-79.18417960769402	-79.18417960769402	-79.18417960769402	-79.18417960769402	-79.18417960769402	-79.18417960769402	-79.18417960769402
290.63571685151845	348.16343061542887	348.16343061542887	348.16343061542887	348.16343061542887	348.16343061542887	348.16343061542887	348.16343061542887
-318.2261006917096	-306.33086669329526	-306.33086669329526	-306.33086669329526	-306.33086669329526	-306.33086669329526	-306.33086669329526	-306.33086669329526
-13.653523344879549	5.737798547940604	5.737798547940604	5.737798547940604	5.737798547940604	5.737798547940604	5.737798547940604	5.737798547940604
-405.2926636702902	-421.07591063689733	-421.07591063689733	-421.07591063689733	-421.07591063689733	-421.07591063689733	-421.07591063689733	-421.07591063689733
335.41430149241137	306.9458042342084	306.9458042342084	306.9458042342084	306.9458042342084	306.9458042342084	306.9458042342084	306.9458042342084
443.81144254261557	448.60013017642655	448.60013017642655	448.60013017642655	448.60013017642655	448.60013017642655	448.60013017642655	448.60013017642655
1.5765191282844926	-15.08357124740424	-15.08357124740424	-15.08357124740424	-15.08357124740424	-15.08357124740424	-15.08357124740424	-15.08357124740424
-44.015367087063325	-88.7905983617311	-88.7905983617311	-88.7905983617311	-88.7905983617311	-88.7905983617311	-88.7905983617311	-88.7905983617311
410.77204734957206	442.9806166133177	442.9806166133177	442.9806166133177	442.9806166133177	442.9806166133177	442.9806166133177	442.9806166133177
278.04554669273284	285.0970614466801	285.0970614466801	285.0970614466801	285.0970614466801	285.0970614466801	285.0970614466801	285.0970614466801
-251.44853913724305	-329.6383707807109	-329.6383707807109	-329.6383707807109	-329.6383707807109	-329.6383707807109	-329.6383707807109	-329.6383707807109
-335.22843932130365	-351.462898698493	-351.462898698493	-351.462898698493	-351.462898698493	-351.462898698493	-351.462898698493	-351.462898698493
179.64486741309378	158.84090096289145	158.84090096289145	158.84090096289145	158.84090096289145	158.84090096289145	158.84090096289145	158.84090096289145
-293.58371088832246	-329.07062169215595	-329.07062169215595	-329.07062169215595	-329.07062169215595	-329.07062169215595	-329.07062169215595	-329.07062169215595
73.13763086374017	35.27503766190428	35.27503766190428	35.27503766190428	35.27503766190428	35.27503766190428	35.27503766190428	35.27503766190428
42.87995282132737	-20.51667339267143	-20.51667339267143	-20.51667339267143	-20.51667339267143	-20.51667339267143	-20.51667339267143	-20.51667339267143
