# layout number, AEP (with NaN values removed)
001	3.889512172561103e11
002	3.770683432328208e11
003	3.9513141333952246e11
004	3.814332840008225e11
005	3.6147193237463477e11
006	3.5230368630658093e11
007	3.693992876298527e11
008	3.483535965038576e11
009	3.607277184101486e11
010	3.790092688865996e11
011	3.157130564113278e11
012	3.9429556929850146e11
013	3.922499078546055e11
014	3.8061213600266534e11
015	3.704967867381157e11
016	3.574957275858047e11
017	3.7359971491152325e11
018	3.965752760302973e11
019	3.8193615663727045e11
020	3.650969448781407e11
