# layout number, AEP (with NaN values removed)
001	7.914580784641954e10
002	7.92198910674992e10
003	7.906886337153212e10
004	7.92200954416241e10
005	7.901375966626694e10
006	7.901470363316196e10
007	7.922140588730945e10
008	7.904320878920412e10
009	7.92264500530463e10
010	7.922570298809831e10
011	7.92271101803379e10
012	7.910254474743991e10
013	7.923014000859267e10
014	7.90128388255747e10
015	7.901370813315698e10
016	7.92248027501542e10
017	7.922115560967824e10
018	7.906801654712936e10
019	7.922764991737486e10
020	7.908904239112614e10
021	7.906965887861813e10
022	7.910960290777072e10
023	7.90147183176857e10
024	7.92224038635296e10
025	7.922588496659207e10
026	7.922765446245757e10
027	7.922145828142319e10
028	7.908812200621814e10
029	7.91442236689676e10
030	7.922764314804814e10
031	7.914896602363431e10
032	7.904689866704576e10
033	7.922118365297081e10
034	7.922764555380505e10
035	7.908951194096484e10
036	7.922399517273335e10
037	7.922803794110703e10
038	7.914337224735858e10
039	7.908896496978816e10
040	7.909267656594289e10
041	7.922168177985417e10
042	7.910903552879756e10
043	7.901470152780846e10
044	7.922157662616704e10
045	7.90488826133059e10
046	7.914896638477391e10
047	7.922108249727602e10
048	7.922835704941481e10
049	7.908904741063159e10
050	7.922249684852722e10
051	7.922736903911899e10
052	7.910955915515451e10
053	7.901474907500742e10
054	7.922240323580829e10
055	7.92210827648896e10
056	7.922915486323956e10
057	7.901478516244295e10
058	7.922650994585396e10
059	7.908657863998116e10
060	7.922776851556265e10
061	7.904411838484616e10
062	7.914706761001788e10
063	7.914581021475919e10
064	7.923019399632881e10
065	7.922158745264894e10
066	7.922292384215431e10
067	7.922249328925879e10
068	7.9106872792829e10
069	7.922161359834279e10
070	7.922766195485416e10
071	7.922256286279913e10
072	7.906248802492717e10
073	7.922742459755974e10
074	7.922764897461449e10
075	7.923102864848846e10
076	7.901468718831787e10
077	7.914573565010272e10
078	7.922269239393878e10
079	7.922293269751512e10
080	7.914707135878993e10
081	7.914336901438702e10
082	7.907118989701143e10
083	7.922764742644107e10
084	7.922483221158824e10
085	7.922115229859192e10
086	7.906965886231314e10
087	7.914733239412854e10
088	7.922789692792201e10
089	7.914752261557469e10
090	7.9227846538995e10
091	7.922784590990909e10
092	7.922650251077968e10
093	7.904257304177321e10
094	7.922124572142831e10
095	7.907158809643471e10
096	7.922507714552199e10
097	7.91459032267999e10
098	7.901379842780042e10
099	7.922266863476872e10
100	7.906966666737814e10
101	7.907018559930316e10
102	7.910858080149287e10
103	7.90676888824338e10
104	7.903151701055429e10
105	7.922158904757759e10
106	7.901489161288469e10
107	7.922271083897977e10
108	7.90696605275649e10
109	7.92293611290098e10
110	7.922174409214407e10
111	7.901380807499376e10
112	7.922930380784842e10
113	7.922161247610959e10
114	7.92294041992123e10
115	7.922283563932358e10
116	7.922244249517485e10
117	7.922648727241876e10
118	7.922095496429192e10
119	7.922171935323001e10
120	7.922930380161157e10
121	7.914721571991345e10
122	7.901164181481923e10
123	7.922251687261331e10
124	7.90696588211943e10
125	7.922464832535846e10
126	7.914780784487898e10
127	7.923104818361304e10
128	7.914762860107053e10
129	7.914782061841296e10
130	7.904412001796873e10
131	7.922174447992717e10
132	7.903689849866663e10
133	7.922240411232658e10
134	7.908861432352815e10
135	7.910889738290205e10
136	7.922776794254341e10
137	7.904213874585628e10
138	7.914086832050888e10
139	7.922822350698412e10
140	7.908646445508066e10
141	7.9014760025842e10
142	7.923094650091527e10
143	7.922692550843207e10
144	7.90927365985142e10
145	7.922141987352306e10
146	7.922144103659639e10
147	7.914334072488065e10
148	7.922976554081018e10
149	7.922127524903682e10
150	7.901473896688884e10
151	7.908951620083723e10
152	7.922183250890335e10
153	7.904889993371123e10
154	7.922833340017009e10
155	7.922191251868135e10
156	7.907004972068663e10
157	7.907018292753847e10
158	7.907126158286044e10
159	7.90138107648807e10
160	7.914701607644688e10
161	7.914705166362506e10
162	7.922139906590031e10
163	7.904420531427777e10
164	7.922250053247063e10
165	7.914706580016068e10
166	7.922162165851967e10
167	7.92304541668781e10
168	7.901164230135478e10
169	7.90696915311648e10
170	7.907043571193315e10
171	7.904226664690295e10
172	7.922240361019116e10
173	7.901476050217728e10
174	7.922240385482051e10
175	7.909326843427367e10
176	7.922627756111018e10
177	7.922930355885889e10
178	7.914751568128429e10
179	7.922078361493571e10
180	7.90662528850138e10
181	7.922830930043114e10
182	7.904210097171057e10
183	7.90865819867102e10
184	7.922089294399648e10
185	7.906965889930008e10
186	7.914733432799013e10
187	7.92222778825444e10
188	7.922251760665071e10
189	7.922042780058571e10
190	7.92310585079959e10
191	7.922581293545341e10
192	7.9148806664978e10
193	7.901478167970378e10
194	7.914327697028247e10
195	7.922969254305717e10
196	7.914336934082683e10
197	7.922974632210927e10
198	7.90926754247196e10
199	7.901478231468677e10
200	7.914720907881128e10
