# layout number, AEP
101	6.84682122156455e11
102	6.836610719219275e11
103	6.838044709868545e11
104	6.850013403230436e11
105	6.846668073860063e11
106	6.838167031863708e11
107	6.855668890246343e11
108	6.846428178625724e11
109	6.840863052226951e11
110	6.846240454811565e11
111	6.843705065463859e11
112	6.844039375663817e11
113	6.8395552420507e11
114	6.834137884082794e11
115	6.840953714463856e11
116	6.842035830859397e11
117	6.836658363681666e11
118	6.837779090057095e11
119	6.846872514861962e11
120	6.85205475103647e11
121	6.84775194698783e11
122	6.850387553407118e11
123	6.842571730107697e11
124	6.853744421363639e11
125	6.834799417769767e11
126	6.842638826452789e11
127	6.841417819208987e11
128	6.848997020686775e11
129	6.841618327053085e11
130	6.848275211227183e11
131	6.848957436469785e11
132	6.841729061783076e11
133	6.848756924617272e11
134	6.841681559193246e11
135	6.831069847920251e11
136	6.840459093047455e11
137	6.84256471812473e11
138	6.836733678419269e11
139	6.84024214958412e11
140	6.84101454920122e11
141	6.846412364633826e11
142	6.838087741097485e11
143	6.842594398829258e11
144	6.837127054590828e11
145	6.837732648789852e11
146	6.859345481851117e11
147	6.848628210047827e11
148	6.839000896216069e11
149	6.842676423299827e11
150	6.844748245721967e11
151	6.84720748253517e11
152	6.852217496483752e11
153	6.84750601472816e11
154	6.846599221540854e11
155	6.839207424067146e11
156	6.835078284778531e11
157	6.854036678818477e11
158	6.856133561539972e11
159	6.845525535230845e11
160	6.844084204716017e11
161	6.844026225124626e11
162	6.845145670860774e11
163	6.856013746853462e11
164	6.845510661823046e11
165	6.843732787222783e11
166	6.835414443640706e11
167	6.843233213088694e11
168	6.84659170014676e11
169	6.855195072990739e11
170	6.852296754090206e11
171	6.859256189001786e11
172	6.839183905049648e11
173	6.837061713775015e11
174	6.84858219350823e11
175	6.848243842678204e11
176	6.845334207611094e11
177	6.840931723518282e11
178	6.855393309134712e11
179	6.846400329434825e11
180	6.851009749003955e11
181	6.844488396339152e11
182	6.843104908488291e11
183	6.841359030735831e11
184	6.836069377307255e11
185	6.843699046026714e11
186	6.845277014281226e11
187	6.83985244998022e11
188	6.857572046652028e11
189	6.84805466367155e11
190	6.852657260712268e11
191	6.835820996293877e11
192	6.841527374490803e11
193	6.834984706782913e11
194	6.843712518921082e11
195	6.857944267814957e11
196	6.842354688822831e11
197	6.846261690417997e11
198	6.854154548120028e11
199	6.839903445878918e11
200	6.850664752451549e11
201	6.837918690406572e11
202	6.844028566965969e11
203	6.847938418671354e11
204	6.842753703603499e11
205	6.847821476879922e11
206	6.833534148270116e11
207	6.832604894793672e11
208	6.848883336024454e11
209	6.843634961751049e11
210	6.83405759096135e11
211	6.85399997756882e11
212	6.848672328249355e11
213	6.841337108277888e11
214	6.851508790246589e11
215	6.850448733241411e11
216	6.840075509889447e11
217	6.838898422197332e11
218	6.841135899072892e11
219	6.844155870783354e11
220	6.841177272847316e11
221	6.845144354413568e11
222	6.839688775792772e11
223	6.847313025449797e11
224	6.842953386153197e11
225	6.846443331774635e11
226	6.846601171256842e11
227	6.844130107417749e11
228	6.84417467395079e11
229	6.838989109585006e11
230	6.838991922050391e11
231	6.842510843371466e11
232	6.858127918208339e11
233	6.840738167744662e11
234	6.83868421838307e11
235	NaN
236	6.84566454179962e11
237	6.845325578066873e11
238	6.847654927595662e11
239	6.842577049972161e11
240	6.845767551449727e11
241	6.833704398090457e11
242	6.851906747105911e11
243	6.840596215946421e11
244	6.84313815791021e11
245	6.837924665433438e11
246	6.832394640081509e11
247	6.848498916691816e11
248	6.840390979868121e11
249	6.852628186158047e11
250	6.856902000030844e11
251	6.835474237843198e11
252	6.850368647948348e11
253	6.839104143711456e11
254	6.837079649158835e11
255	6.840547516405653e11
256	6.840194269906135e11
257	6.839058234745675e11
258	6.83717880160848e11
259	6.84742555165096e11
260	6.836425159368281e11
261	6.849708164142178e11
262	6.849625561455952e11
263	6.842984810251296e11
264	6.847627748555255e11
265	6.833497132113644e11
266	6.851004413420662e11
267	6.851523433516084e11
268	6.838148684419154e11
269	6.838740047277952e11
270	6.841974853735249e11
271	6.845892977711472e11
272	6.836472469529241e11
273	6.84789172535184e11
274	6.831192998366798e11
275	6.835887340475806e11
276	6.837858227403894e11
277	6.84117299957665e11
278	6.840866635773986e11
279	6.848084996981895e11
280	6.845630050679298e11
281	6.843317933284503e11
282	6.841224571661212e11
283	6.835317565029398e11
284	6.854088782033887e11
285	6.838335760498159e11
286	6.841246183647961e11
287	6.839614930202743e11
288	6.850733458963715e11
289	6.842326213472493e11
290	6.857606667117308e11
291	6.838857745522017e11
292	6.840143762741918e11
293	6.846354453043755e11
294	6.843579332320151e11
295	6.840110247509166e11
296	6.842046455079764e11
297	6.83728314592312e11
298	6.846592656466235e11
299	6.838316843722046e11
300	6.846930294421522e11
301	6.847371643984775e11
302	6.839882998251005e11
303	6.846327049046929e11
304	6.83407274294019e11
305	6.841985745012405e11
306	6.838997437742771e11
307	NaN
308	NaN
309	NaN
310	NaN
311	NaN
312	NaN
313	NaN
314	NaN
315	NaN
316	NaN
317	NaN
318	NaN
319	NaN
320	NaN
321	NaN
322	NaN
323	NaN
324	NaN
325	NaN
326	NaN
327	NaN
328	NaN
329	NaN
330	NaN
331	NaN
332	NaN
333	NaN
334	NaN
335	NaN
336	NaN
337	NaN
338	NaN
339	NaN
340	NaN
341	NaN
342	NaN
343	NaN
344	NaN
345	NaN
346	NaN
347	NaN
348	NaN
349	NaN
350	NaN
351	NaN
352	NaN
353	NaN
354	NaN
355	NaN
356	NaN
357	NaN
358	NaN
359	NaN
360	NaN
361	NaN
362	NaN
363	NaN
364	NaN
365	NaN
366	NaN
367	NaN
368	NaN
369	NaN
370	NaN
371	NaN
372	NaN
373	NaN
374	NaN
375	NaN
376	NaN
377	NaN
378	NaN
379	NaN
380	NaN
381	NaN
382	NaN
383	NaN
384	NaN
385	NaN
386	NaN
387	NaN
388	NaN
389	NaN
390	NaN
391	NaN
392	NaN
393	NaN
394	NaN
395	NaN
396	NaN
397	NaN
398	NaN
399	NaN
400	NaN
