# layout number, AEP
001	8.077994796214844e10
002	8.077767922624182e10
003	8.084655723813829e10
004	8.076399103943849e10
005	8.085169885087376e10
006	8.0851249389914e10
007	8.07832789119857e10
008	8.085069059907529e10
009	8.085186286432909e10
010	8.085092415492485e10
011	8.08478123440386e10
012	8.078327063683177e10
013	8.078326878932771e10
014	8.085169886067471e10
015	8.085169884943074e10
016	8.085148816515977e10
017	8.085169868500075e10
018	8.078328363913307e10
019	8.084672052413812e10
020	8.077730390597273e10
021	8.08518006406381e10
022	8.084703945412607e10
023	8.085169886102411e10
024	8.08463319143391e10
025	8.078328922804263e10
026	8.085124092112436e10
027	8.076337416042903e10
028	8.085186286561249e10
029	8.085124890459868e10
030	8.085124935271657e10
031	8.085169902833641e10
032	8.077994799571179e10
033	8.084653008473213e10
034	8.085169886084933e10
035	8.076400456333769e10
036	8.076400939243806e10
037	8.078326897478639e10
038	8.085169885209233e10
039	8.08516988608158e10
040	8.085169886079932e10
041	8.084781235260107e10
042	8.078327069423277e10
043	8.085147879879976e10
044	8.085148816115837e10
045	8.084655726003622e10
046	8.084672054295242e10
047	8.084957644114523e10
048	8.084653029549655e10
049	8.085187455797702e10
050	8.085069660543387e10
