# layout number, AEP (with NaN values removed)
001	3.8510839565481116e11
002	3.6441734043472144e11
003	3.779170906718414e11
004	3.793406599759101e11
006	3.640621878895379e11
007	3.624656110061074e11
008	3.634417268493167e11
009	3.8172626688405066e11
010	3.5585611858563605e11
012	3.776421812743109e11
013	3.769858882110562e11
014	3.896818537775639e11
015	3.599276106423813e11
016	3.834900531180348e11
017	3.911699397769043e11
018	3.9454870557064355e11
019	3.9029520616457904e11
020	3.271646997364566e11
