# initial, wec=3.0, wec=2.6, wec=2.2, wec=1.8, wec=1.4, wec=1.0, wec=1.0_withlocTI
161.33702514380644	22.316283281756935	22.316283281756935	22.316283281756935	22.316283281756935	22.402379483698724	23.623758961484377	23.623758961484377
226.85691293977914	134.06499213269728	134.06499213269728	134.06499213269728	134.06499213269728	134.03301662455155	134.01729888921136	134.01729888921136
-415.9173153490508	-429.39678683218784	-429.39678683218784	-429.39678683218784	-429.39678683218784	-429.3967465726623	-429.4190307422715	-429.4190307422715
-42.109905352461084	-162.55325892139072	-162.55325892139072	-162.55325892139072	-162.55325892139072	-162.47592321251702	-162.26699938811274	-162.26699938811274
-300.07246771185885	-412.57631577013603	-412.57631577013603	-412.57631577013603	-412.57631577013603	-412.5586632269208	-412.39424126745183	-412.39424126745183
402.2616301072262	341.36437791856576	341.36437791856576	341.36437791856576	341.36437791856576	341.336341737873	341.33626131234985	341.33626131234985
-120.35078806657626	-225.94871457915616	-225.94871457915616	-225.94871457915616	-225.94871457915616	-227.62700953652006	-227.7899773501564	-227.7899773501564
372.07608711718416	427.33012780563683	427.33012780563683	427.33012780563683	427.33012780563683	427.32970038191934	427.3295144350015	427.3295144350015
-133.36959586117143	-189.08561454287016	-189.08561454287016	-189.08561454287016	-189.08561454287016	-187.52245103267802	-188.162344942167	-188.162344942167
227.28458148156147	323.48197430379247	323.48197430379247	323.48197430379247	323.48197430379247	323.48197430379247	323.2050250632923	323.2050250632923
-280.385518903361	-429.56556924309206	-429.56556924309206	-429.56556924309206	-429.56556924309206	-429.5755483628495	-429.58045166875684	-429.58045166875684
53.97431669129826	134.60483457753887	134.60483457753887	134.60483457753887	134.60483457753887	134.60483457753887	134.53369099157035	134.53369099157035
-249.91825796001092	-246.33376067445178	-246.33376067445178	-246.33376067445178	-246.33376067445178	-246.4059627472325	-246.70349181876864	-246.70349181876864
-147.85612082286352	-179.6685559484151	-179.6685559484151	-179.6685559484151	-179.6685559484151	-179.70908199865548	-180.0865387210712	-180.0865387210712
168.70323007255809	293.2074074307436	293.2074074307436	293.2074074307436	293.2074074307436	293.2398370612476	293.2398370612476	293.2398370612476
288.54455513404895	371.15141410867386	371.15141410867386	371.15141410867386	371.15141410867386	370.92899495740284	371.25048494408077	371.25048494408077
-94.10534544080116	-141.03055445749243	-141.03055445749243	-141.03055445749243	-141.03055445749243	-141.03055445749243	-141.03055445749243	-141.03055445749243
59.96816724326322	56.127395758325875	56.127395758325875	56.127395758325875	56.127395758325875	56.50945812722333	56.96677163916217	56.96677163916217
