# directions, average speeds, frequencies
0.0	6.3	0.007169539491164892
3.0	6.444623076923077	0.007420629232909819
6.0	6.651138461538461	0.007730633886125623
9.0	6.848515384615385	0.008023805707492605
12.0	6.972791208791209	0.008260306994968552
15.0	7.011263736263737	0.008490449212634945
18.0	6.969626373626374	0.008667287462780067
21.0	6.83974025974026	0.008710756692434108
24.0	6.512467532467532	0.008364047114214623
27.0	6.12909090909091	0.007840592801582509
30.0	5.9	0.007481258599476409
33.0	5.832459090909092	0.007376941799879959
36.0	5.7802181818181815	0.007325648420607299
39.0	5.7233954545454555	0.00722890639534282
42.0	5.648369230769231	0.00702107807051306
45.0	5.563942307692308	0.006759109331888061
48.0	5.469476923076923	0.006455993670965942
51.0	5.342615384615385	0.006106577331822618
54.0	4.989538461538461	0.005610943949607306
57.0	4.558923076923077	0.0050779042743946115
60.0	4.3	0.004675786624672755
63.0	4.247938461538461	0.004464441069237547
66.0	4.26843076923077	0.0043690550220942224
69.0	4.356492307692307	0.004355962819545138
72.0	4.497341538461539	0.004409786318913593
75.0	4.651153846153846	0.004532915366696643
78.0	4.804135384615385	0.004646692841230347
81.0	4.94563142857143	0.0046661233323150985
84.0	5.076868571428572	0.004556086487081132
87.0	5.19638	0.0044161246074492615
90.0	5.3	0.004364067516361238
93.0	5.2966999999999995	0.0044139425736910804
96.0	5.186171428571428	0.004501223924018306
99.0	5.100328571428571	0.004625911567342912
102.0	5.154399999999999	0.004792161758442388
105.0	5.312499999999999	0.004993999881074096
108.0	5.4616	0.005191162217081131
111.0	5.4948500000000005	0.005344424112000959
114.0	5.4344	0.005461318777617778
117.0	5.350549999999999	0.005550158723486562
120.0	5.3	0.005610943949607307
123.0	5.32055	0.0056273092027936625
126.0	5.3744	0.005610943949607307
129.0	5.404850000000001	0.005603930269670298
132.0	5.338400000000001	0.00564170023496071
135.0	5.15	0.0057213444671343015
138.0	4.961600000000001	0.005833719205680603
141.0	4.896114285714286	0.005983915862702037
144.0	4.935885714285715	0.006289244729293167
147.0	4.9952	0.006639461147481158
150.0	5.0	0.0068578203828533755
153.0	4.941575	0.006888914363907449
156.0	4.873314285714286	0.006854079753553638
159.0	4.814310714285714	0.0068416889189982545
162.0	4.777333333333332	0.006908194190756517
165.0	4.748958333333333	0.00699614573716661
168.0	4.721333333333334	0.007096721907463321
171.0	4.68585	0.00720794328530887
174.0	4.6224	0.0073431046906727426
177.0	4.55055	0.007529138654513057
180.0	4.5	0.007792977707787926
183.0	4.54695	0.008263299498408342
186.0	4.6776	0.008907186488536611
189.0	4.786649999999999	0.009509178430507814
192.0	4.791519999999999	0.009923640156918809
195.0	4.7387500000000005	0.010282834085426169
198.0	4.6940800000000005	0.010644833485908332
201.0	4.714600000000001	0.011059014665121845
204.0	4.7656	0.011571013300523514
207.0	4.8274	0.012083011935925177
210.0	4.9	0.01246876433246068
213.0	4.971520000000001	0.012749311529941049
216.0	5.047359999999999	0.01302985872742141
219.0	5.153440000000001	0.013310405924901778
222.0	5.3	0.01359095312238214
225.0	5.45	0.013871500319862508
228.0	5.6000000000000005	0.014152047517342874
231.0	5.75	0.014386226497461902
234.0	5.9	0.01410217246001303
237.0	6.050000000000001	0.013523543865209776
240.0	6.2	0.013092202549083715
243.0	6.337175	0.013067654669304183
246.0	6.4243999999999994	0.013204421428075864
249.0	6.425225	0.013186887228233338
252.0	6.3201600000000004	0.012704203941326557
255.0	6.163125	0.011781148652361746
258.0	5.996639999999999	0.01079208225810744
261.0	5.85667	0.010090164171862447
264.0	5.7260800000000005	0.009549362079638857
267.0	5.60341	0.009164052813208307
270.0	5.5	0.009039854141033993
273.0	5.43115	0.00931383445596593
276.0	5.3992	0.009825220043787919
279.0	5.39605	0.010232865512363831
282.0	5.4104	0.010330050624075125
285.0	5.4312499999999995	0.010362433786298574
288.0	5.4656	0.010340310635868695
291.0	5.52	0.010243223493020013
294.0	5.58	0.010045905297458822
297.0	5.640000000000001	0.009821333945570967
300.0	5.7	0.00966329235765703
303.0	5.76	0.009724077583777774
306.0	5.82	0.009925136408638702
309.0	5.880000000000001	0.010013976354507485
312.0	5.923466666666667	0.009822892541112524
315.0	5.916666666666666	0.009526915247770738
318.0	5.897866666666667	0.009216910594554935
321.0	5.907525000000001	0.008963015380835203
324.0	5.937600000000001	0.008748085055654413
327.0	5.9715750000000005	0.008563079764871528
330.0	6.0	0.008416415924410961
333.0	6.0129150000000005	0.008548896545443354
336.0	6.01152	0.008915166497709386
339.0	6.003105	0.00909440498498851
342.0	5.94576	0.008852822676047084
345.0	5.77125	0.008572275478566718
348.0	5.65344	0.008291728281086354
351.0	5.76	0.00801118108360599
354.0	5.9399999999999995	0.0077306338861256214
357.0	6.119999999999999	0.007450086688645257
