# layout number, AEP
001	3.881401753108956e11
002	3.988334631708245e11
003	3.8989298739648956e11
004	3.760340875201258e11
005	3.7892460357053845e11
006	3.507026528647237e11
007	3.483992983565243e11
008	3.7329906358127765e11
009	3.799886036578514e11
010	3.711619648276323e11
011	3.905477469060289e11
012	3.8850365405729706e11
013	3.9322490529536597e11
014	3.890905103186335e11
015	3.888261036980421e11
016	3.6111986077027704e11
017	3.9323424927483185e11
018	3.660257974491214e11
019	3.6315649640572345e11
020	3.719603392004193e11
