# AEP error between lower fidelity and 360-direction wind rose
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
0.041731848665715304	0.049061515155056516	0.011469015067088903	0.002319721434436656	0.00047553510847393797	-0.00028728684343832937	0.00022534850466464433	9.643895725777337e-5	1.7117888990816985e-5	-1.3905678504557113e-5	4.613218430406498e-5	1.4160012597037115e-5	5.270699117932282e-6	0.0
0.043742750151148826	0.049061515155056204	0.011469014978249193	0.00231972318922543	0.0004747339398546708	-0.0002872855280532443	0.00022534846771893444	9.643665220944164e-5	1.711788885404191e-5	-1.389918808722165e-5	4.563113998495872e-5	1.4314236837892028e-5	5.269048607063558e-6	0.0
0.03656000099602696	0.038716066440688694	0.011469015033872267	0.0023197231068257896	0.0004782740216265753	-0.0002548000608023212	0.00022613252111000075	9.572644131603132e-5	1.7823582346945434e-5	-1.294378981009068e-5	4.103999175867846e-5	1.4159966296395063e-5	5.442561823587153e-6	0.0
0.035167271814861616	0.04604752653593197	0.010700897829792933	0.0023197231541558115	0.00047631585561711036	-0.00029067671519214094	0.00022534457980618317	9.572682902050921e-5	1.7824979866165594e-5	-1.3903283370160408e-5	4.5641505813489094e-5	1.431423456574279e-5	5.2794508745027915e-6	0.0
0.0453044362575382	0.041649153623574756	0.01096106461694581	0.0013005028358747724	0.0004579789396480687	-0.0002836681572316679	0.0002190945595016244	8.85356967296378e-5	1.6522020700882657e-5	-1.5182325544513823e-5	4.620850059061084e-5	1.611528082643438e-5	4.876471551105581e-6	1.511925960678626e-16
0.03835886621327896	0.0452158719530797	0.011469014924496803	0.0016015833126689475	0.00047471810189361486	-0.0002906729694291984	0.00022534847040934768	9.572640575588364e-5	1.950540492710825e-5	-1.0805260785445314e-5	4.6132538263340175e-5	1.4925866219684188e-5	5.277647587151187e-6	-1.5063126611267533e-16
0.038577633552721556	0.038716066440704265	0.010271128523419788	0.0012102798109739498	0.0003994405460752561	-0.0002547999328350985	0.0002262067558923707	9.100592000906424e-5	1.7118152732616516e-5	-1.4131779460021559e-5	4.56308784804423e-5	1.4623035047102616e-5	6.317327813835781e-6	1.507297665714582e-16
0.04950752386912462	0.04521587195307985	0.011469014979150432	0.002319723106809624	0.0004746434636885691	-0.00028708059677296025	0.00022534824500329776	9.64378700984026e-5	1.7117888878444715e-5	-1.3910207612621292e-5	4.5631043451650824e-5	1.4312747292905402e-5	5.280780240794625e-6	1.506305989190718e-16
0.045388885711098184	0.043448784545550616	0.011499905422897543	0.0023243402096054305	0.00047827723931176364	-0.00029069484529898834	0.00022613131227649017	9.572675436033254e-5	1.7826601547706746e-5	-1.2937018188921325e-5	4.612194584917738e-5	1.4160014196463844e-5	5.442574724776173e-6	0.0
0.038513605086114205	0.04714623365987731	0.011469015036398253	0.0023456862210535705	0.0004746719577923437	-0.00028728515386690584	0.00023921325007994642	9.872134319097475e-5	2.3811924369556504e-5	-9.527846680529378e-6	4.564101492622554e-5	1.6992239750858576e-5	6.510824886598447e-6	0.0
