# layout number, AEP (with NaN values removed)
001	8.1077354896701e10
002	8.095114348808488e10
003	8.099423894907912e10
004	8.099606796836987e10
005	8.108655439904433e10
006	8.101228342472849e10
007	8.10243865426086e10
008	8.081077402248947e10
009	8.122944058979181e10
010	8.10470516207995e10
011	8.115472585551485e10
012	8.103805314749751e10
013	8.102476465433182e10
014	8.121081314493498e10
015	8.103217576697191e10
016	8.096383126383199e10
017	8.097808909880849e10
018	8.089489852937837e10
019	8.099466480624054e10
020	8.123382297012134e10
021	8.111904415368439e10
022	8.123175051027148e10
023	8.097378857495805e10
024	8.128581586798532e10
025	8.109978977102429e10
026	8.111686939569498e10
027	8.128644785182277e10
028	8.117770086814812e10
029	8.10751458060005e10
030	8.123698255766884e10
031	8.095105294327403e10
032	8.122358714736433e10
033	8.105030460799174e10
034	8.109600969779077e10
035	8.09546743848297e10
036	8.117004874784029e10
037	8.1044925275245e10
038	8.104753551646321e10
039	8.10890271255909e10
040	8.11528329609329e10
041	8.112414000701645e10
042	8.105723470358195e10
043	8.12886936279136e10
044	8.111582441540128e10
045	8.117260758157845e10
046	8.108651376550067e10
047	8.10897765707738e10
048	8.114160071547925e10
049	8.100868345207344e10
050	8.113331672638098e10
