# layout number, AEP (with NaN values removed)
001	1.4301885513257602e11
002	1.430201473253769e11
003	1.4300665256321588e11
004	1.4304255056673956e11
005	1.4300309561514014e11
006	1.4304257534925232e11
007	1.4296360011718277e11
008	1.4304167894438556e11
009	1.430187158759975e11
010	1.4297707946525607e11
011	1.4304261256238388e11
012	1.4304263353041245e11
013	1.430181611360148e11
014	1.4304258637953952e11
015	1.4304257004137354e11
016	1.4304180237345325e11
017	1.430111550412328e11
018	1.4304257457831366e11
019	1.4304258725263538e11
020	1.4304263347312094e11
021	1.430181517212854e11
022	1.430050679120131e11
023	1.4300629776654053e11
024	1.4301662510503796e11
025	1.4301883887947192e11
026	1.4300575119437613e11
027	1.4302226352089154e11
028	1.4304257651389023e11
029	1.4301885472738602e11
030	1.4304262495085495e11
031	1.4304257696499976e11
032	1.4304263141735052e11
033	1.430047737798816e11
034	1.430416693148902e11
035	1.4304257653241373e11
036	1.4304260663881625e11
037	1.4302222594501816e11
038	1.4300930077782843e11
039	1.4303870049202405e11
040	1.430464922333229e11
041	1.4304252958173288e11
042	1.4301661460194144e11
043	1.4301961250659128e11
044	1.4303881020428262e11
045	1.4297697626941455e11
046	1.430188386613833e11
047	1.4304257035106165e11
048	1.4303852963608762e11
049	1.430166299361007e11
050	1.4301814985336972e11
