# layout number, AEP (with NaN values removed)
001	6.058560024809604e11
002	5.677107013251816e11
003	6.3616464319669e11
004	6.445831453538146e11
005	6.621471494399774e11
006	6.327238994797372e11
007	6.241850091013656e11
008	6.269844771246924e11
010	5.956056127994448e11
011	5.913543065854071e11
012	6.096071935749419e11
013	6.404536943514875e11
014	5.3084684966525195e11
015	6.467236545979343e11
016	6.265531997304945e11
017	6.537481666801353e11
018	6.167505927331649e11
019	6.212558331304362e11
020	5.802852048295607e11
